vocab	precision	recall
plans	0.07692307692307693	0.1111111111111111
grumble	0.16666666666666666	0.07692307692307693
jagged	0.3333333333333333	0.14285714285714285
gem	0.07142857142857142	0.14285714285714285
regrets	0.5	0.14285714285714285
improvise	0.09090909090909091	0.2
fascinated	0.16666666666666666	0.04
spirit	0.07692307692307693	0.05555555555555555
rearrange	0.5	1.0
completed	0.1111111111111111	0.08333333333333333
truthfulness	0.16666666666666666	1.0
anguished	0.16666666666666666	0.16666666666666666
exorcise	0.08333333333333333	0.5
picture	0.125	0.02631578947368421
large	0.07142857142857142	0.058823529411764705
enabled	0.25	0.5
cockatoo	0.16666666666666666	1.0
drum	0.09090909090909091	0.058823529411764705
banks	0.06666666666666667	0.058823529411764705
future	0.125	0.14285714285714285
announced	0.1111111111111111	0.1111111111111111
loudly	0.07692307692307693	0.16666666666666666
clocks	0.2	0.09090909090909091
dresser	0.2	0.125
sailors	0.05263157894736842	0.08333333333333333
cloud	0.2	0.0625
signing	0.1111111111111111	0.08333333333333333
newspaper	0.2	0.25
cities	0.1111111111111111	0.25
cathedral	0.14285714285714285	0.5
blindness	0.16666666666666666	0.3333333333333333
pot	0.1111111111111111	0.018518518518518517
choir	0.1111111111111111	0.3333333333333333
mass	0.16666666666666666	0.02631578947368421
authority	0.05555555555555555	0.058823529411764705
trusted	0.25	0.07692307692307693
blessed	0.14285714285714285	0.05
circled	0.5	0.25
tide	0.14285714285714285	0.3333333333333333
set	0.1	0.01639344262295082
admit	0.09090909090909091	0.08333333333333333
defied	0.125	0.125
brain	0.16666666666666666	0.13333333333333333
argument	0.058823529411764705	0.0625
tasteful	0.18181818181818182	0.6666666666666666
publicity	0.08333333333333333	0.25
fanciful	0.04	0.3333333333333333
brandishing	0.09090909090909091	0.25
hatching	0.08333333333333333	0.09090909090909091
along	0.047619047619047616	0.5
barn	0.25	0.5
dripping	0.13333333333333333	0.2857142857142857
harder	0.2	0.04
well	0.13333333333333333	0.18181818181818182
drove	0.07692307692307693	0.047619047619047616
deceived	0.08333333333333333	0.14285714285714285
curtail	0.08333333333333333	0.16666666666666666
peaked	0.14285714285714285	0.1
spatter	0.2	0.058823529411764705
yellow	0.06666666666666667	0.07142857142857142
sly	0.3333333333333333	0.09090909090909091
regulations	0.06666666666666667	0.14285714285714285
furnishings	0.25	0.2857142857142857
religion	0.07692307692307693	0.25
reunited	0.2	0.3333333333333333
grow	0.125	0.06666666666666667
frees	0.25	0.045454545454545456
charm	0.07142857142857142	0.047619047619047616
beating	0.07692307692307693	0.019230769230769232
find	0.2	0.06666666666666667
preach	0.5	0.3333333333333333
rubbing	0.1111111111111111	0.1111111111111111
open	0.05263157894736842	0.03571428571428571
seed	0.1	0.1
cool	0.07142857142857142	0.1
acted	0.3333333333333333	0.07692307692307693
discussed	0.13333333333333333	0.3333333333333333
noble	0.125	0.16666666666666666
store	0.2222222222222222	0.1111111111111111
entitled	0.0625	0.2
relented	0.1	0.25
dots	0.08333333333333333	0.041666666666666664
nostrils	0.05263157894736842	0.3333333333333333
green	0.06666666666666667	0.03571428571428571
missed	0.02631578947368421	0.07692307692307693
quality	0.1111111111111111	0.08333333333333333
beginning	0.14285714285714285	0.045454545454545456
sounded	0.3333333333333333	0.14285714285714285
modeled	0.14285714285714285	0.07692307692307693
observing	0.09090909090909091	0.045454545454545456
sprawled	0.1	0.3333333333333333
rocky	0.16666666666666666	0.1111111111111111
valuable	0.16666666666666666	0.5
mumbled	0.05555555555555555	0.16666666666666666
dappled	0.14285714285714285	0.2
tread	0.18181818181818182	0.4
rights	0.07692307692307693	0.09090909090909091
integrity	0.05555555555555555	0.3333333333333333
discussions	0.07142857142857142	0.16666666666666666
seconds	0.06666666666666667	0.05263157894736842
vast	0.09090909090909091	0.25
saw	0.5	0.01639344262295082
pique	0.25	0.25
life-size	0.14285714285714285	0.25
petrified	0.05	0.2
jumbled	0.1111111111111111	0.09090909090909091
apron	0.2	0.3333333333333333
costume	0.058823529411764705	0.5
plump	0.25	0.05263157894736842
turban	0.125	0.3333333333333333
lingers	0.25	0.0625
reprobate	0.06666666666666667	0.1111111111111111
tail	0.125	0.021739130434782608
unsettled	0.2	0.14285714285714285
exceedingly	0.2	0.25
cooled	0.1	0.2
campus	0.07142857142857142	1.0
freedom	0.07692307692307693	0.5
hopped	0.07692307692307693	0.25
medieval	0.25	0.2
create	0.2	0.3333333333333333
directory	0.3333333333333333	1.0
deep-seated	0.1111111111111111	0.2
delighted	0.16666666666666666	0.0625
disks	0.25	0.09090909090909091
snapping	0.08333333333333333	0.06666666666666667
pitcher	0.25	0.16666666666666666
gutters	0.07692307692307693	0.2
liquid	0.1111111111111111	0.09090909090909091
seemingly	0.09090909090909091	0.25
intertwined	0.06666666666666667	0.1111111111111111
scratching	0.08333333333333333	0.047619047619047616
soaking	0.13333333333333333	0.07692307692307693
hard	0.1	0.041666666666666664
makes	0.09090909090909091	0.014084507042253521
proposed	0.06666666666666667	0.08333333333333333
coming	0.05555555555555555	0.06896551724137931
smoke	0.09090909090909091	0.05263157894736842
greening	0.045454545454545456	0.3333333333333333
knitted	0.3333333333333333	0.2857142857142857
demand	0.0625	0.09090909090909091
spontaneous	0.1	0.25
attractive	0.07142857142857142	1.0
stop	0.08695652173913043	0.043478260869565216
drawings	0.09090909090909091	0.02040816326530612
pantry	0.1111111111111111	0.3333333333333333
window	0.07142857142857142	0.5
spectator	0.1111111111111111	0.16666666666666666
learning	0.42857142857142855	0.0967741935483871
wits	0.1111111111111111	0.07142857142857142
traps	0.3333333333333333	0.05
certainly	0.08	0.2857142857142857
symphony	0.09090909090909091	0.25
golden	0.06666666666666667	0.09090909090909091
ambitious	0.09090909090909091	0.5
veils	0.25	0.09090909090909091
reach	0.07692307692307693	0.03225806451612903
necessities	0.125	0.16666666666666666
pill	0.14285714285714285	0.1
penalized	0.0625	0.25
chores	0.16666666666666666	0.25
see	0.06666666666666667	0.03636363636363636
glowing	0.1111111111111111	0.2857142857142857
shops	0.3333333333333333	0.14285714285714285
marbles	0.3333333333333333	0.3333333333333333
sloppy	0.25	0.05555555555555555
trip	0.14285714285714285	0.047619047619047616
blast	0.2222222222222222	0.09090909090909091
neither	0.04	1.0
definition	0.16666666666666666	1.0
somewhat	0.13636363636363635	0.3
week	0.07142857142857142	0.25
pretending	0.11764705882352941	0.11764705882352941
businessmen	0.07692307692307693	0.25
relieved	0.1	0.037037037037037035
social	0.125	0.25
manner	0.09090909090909091	0.16666666666666666
genuine	0.07142857142857142	0.14285714285714285
draped	0.5	0.1111111111111111
yesterday	0.02631578947368421	1.0
postscript	0.06666666666666667	0.25
smashing	0.14285714285714285	0.03571428571428571
indifferent	0.16666666666666666	0.1111111111111111
scandal	0.125	0.25
milling	0.16666666666666666	0.25
shuffled	0.5	0.16666666666666666
animals	0.08333333333333333	0.14285714285714285
sullen	0.07142857142857142	0.08333333333333333
silver	0.07142857142857142	0.05555555555555555
predictable	0.1111111111111111	1.0
professionals	0.058823529411764705	0.2
barricades	0.2	0.1
league	0.06666666666666667	0.5
surgeon	0.07692307692307693	0.3333333333333333
forbidden	0.07692307692307693	0.05555555555555555
dull	0.06666666666666667	0.03571428571428571
flat	0.06666666666666667	0.03333333333333333
stumps	0.25	0.08333333333333333
displeased	0.05	0.5
consideration	0.058823529411764705	0.16666666666666666
suspect	0.07142857142857142	0.1111111111111111
bees	0.07692307692307693	0.07142857142857142
interested	0.1	0.14285714285714285
bump	0.045454545454545456	0.043478260869565216
crescendo	0.5	1.0
physics	0.1111111111111111	0.14285714285714285
forgetfulness	0.1	1.0
found	0.1	0.027777777777777776
sensations	0.5	0.04
veil	0.1111111111111111	0.1
destiny	0.3333333333333333	0.14285714285714285
finding	0.16666666666666666	0.034482758620689655
substituted	0.0625	0.09090909090909091
shallow	0.058823529411764705	0.5
reloaded	0.25	0.3333333333333333
tale	0.1	0.14285714285714285
filthy	0.08333333333333333	0.14285714285714285
finish	0.08333333333333333	0.10714285714285714
copy	0.16666666666666666	0.14285714285714285
rushing	0.25	0.05263157894736842
leg	0.07692307692307693	0.14285714285714285
single	0.07692307692307693	0.09090909090909091
maimed	0.1111111111111111	0.5
robed	0.043478260869565216	0.047619047619047616
warm	0.06666666666666667	0.1
idiotic	0.2222222222222222	0.16666666666666666
past	0.047619047619047616	0.14285714285714285
noon	0.07142857142857142	0.16666666666666666
cottages	0.2	0.3333333333333333
grizzled	0.07692307692307693	0.14285714285714285
last	0.05263157894736842	0.06896551724137931
is	0.1111111111111111	0.07692307692307693
report	0.125	0.07142857142857142
agrees	0.06666666666666667	0.058823529411764705
cottage	0.3333333333333333	0.5
trivial	1.0	0.09090909090909091
technician	0.058823529411764705	1.0
kid	0.07142857142857142	0.045454545454545456
mountainous	0.0625	0.25
definite	0.058823529411764705	1.0
beast	0.07692307692307693	0.1111111111111111
radiance	0.1111111111111111	0.125
stance	0.2	0.3333333333333333
slave	0.058823529411764705	0.16666666666666666
assuming	0.058823529411764705	0.04
confirmation	0.14285714285714285	0.2
late	0.14285714285714285	0.14285714285714285
ancestral	0.16666666666666666	0.25
bearing	0.2	0.022222222222222223
laborer	0.2	0.25
recommendation	0.25	0.25
banter	0.2	0.125
procurer	0.09090909090909091	0.125
disastrous	0.07142857142857142	0.2
patient	0.1111111111111111	0.3333333333333333
corrupt	0.047619047619047616	0.045454545454545456
activities	0.18181818181818182	0.2222222222222222
partly	0.16666666666666666	0.3333333333333333
cuts	0.06666666666666667	0.017241379310344827
scratched	0.14285714285714285	0.05
fund-raising	0.07142857142857142	0.25
hulks	0.2	0.125
adamant	0.05	0.2
tepid	0.1111111111111111	0.25
opposite	0.04	0.07692307692307693
repetition	0.08333333333333333	0.3333333333333333
depot	0.1	0.14285714285714285
encountered	0.05555555555555555	0.07142857142857142
gloves	0.16666666666666666	0.16666666666666666
burial	0.1	0.16666666666666666
landed	0.07692307692307693	0.1
cove	0.07142857142857142	1.0
maybe	0.058823529411764705	0.16666666666666666
belt	0.08333333333333333	0.08333333333333333
pray	0.2	0.3333333333333333
scope	0.16666666666666666	0.08333333333333333
slowly	0.058823529411764705	0.2
pilot	0.16666666666666666	0.07142857142857142
driving	0.07142857142857142	0.05263157894736842
sophomore	0.1	0.3333333333333333
likelihood	0.1	0.5
desolate	0.06666666666666667	0.07142857142857142
persisted	0.1	0.08333333333333333
hospital	0.25	0.5
mortgage	0.06666666666666667	1.0
hooves	0.25	0.5
anxiety	0.0625	0.5
unaided	0.08333333333333333	1.0
grounds	0.06666666666666667	0.034482758620689655
manuscript	0.07692307692307693	0.3333333333333333
chests	0.16666666666666666	0.125
cancel	0.5	0.1
rhythm	0.09090909090909091	0.09090909090909091
congress	0.047619047619047616	0.06666666666666667
scandals	0.14285714285714285	0.2
ignorance	0.1111111111111111	1.0
losses	0.1111111111111111	0.07692307692307693
apartment	0.06666666666666667	0.5
shoved	0.1111111111111111	0.16666666666666666
misinterpreted	0.125	0.125
detectives	0.125	0.2
rebuff	0.045454545454545456	0.14285714285714285
sake	0.5	0.25
bonds	0.06666666666666667	0.037037037037037035
rooms	0.06666666666666667	0.16666666666666666
tasting	0.1	0.08333333333333333
bold	0.1111111111111111	0.2
delayed	0.2	0.14285714285714285
trouble	0.16666666666666666	0.08333333333333333
light	0.06666666666666667	0.01639344262295082
fool	0.07142857142857142	0.03125
kept	0.09090909090909091	0.041666666666666664
fountainhead	0.06666666666666667	0.2
imagined	0.05555555555555555	0.1
auditorium	0.5	1.0
crumbled	0.2	0.1111111111111111
crawl	0.09090909090909091	0.1
fooling	0.058823529411764705	0.047619047619047616
incensed	0.043478260869565216	0.1111111111111111
service	0.058823529411764705	0.0625
limit	0.3333333333333333	0.047619047619047616
handing	0.08333333333333333	0.14285714285714285
yelled	0.05555555555555555	0.09090909090909091
bade	0.07142857142857142	0.07692307692307693
stunned	0.1	0.11764705882352941
bugle	0.07142857142857142	0.5
bomb	0.1111111111111111	0.125
tango	0.1	1.0
driveway	0.25	0.3333333333333333
contempt	0.047619047619047616	0.2
interest	0.16666666666666666	0.08333333333333333
questioned	0.06666666666666667	0.125
orgy	0.25	0.1
gentle	0.2	0.05263157894736842
repair	0.1	0.03225806451612903
parakeets	0.07692307692307693	0.14285714285714285
wig	0.058823529411764705	0.5
nauseated	0.09090909090909091	0.09090909090909091
machine	0.09090909090909091	0.14285714285714285
blushing	0.1111111111111111	0.14285714285714285
whereabouts	0.1111111111111111	1.0
initiate	0.125	0.06666666666666667
consult	0.1111111111111111	0.14285714285714285
flooded	0.25	0.09090909090909091
telegraph	0.2	0.25
holding	0.09090909090909091	0.016666666666666666
statuary	0.5	1.0
collected	0.16666666666666666	0.045454545454545456
staircase	0.1	0.5
scattered	0.2	0.05555555555555555
talent	0.14285714285714285	0.25
did	0.02702702702702703	0.04
pulled	0.05555555555555555	0.04
shocked	0.04	0.058823529411764705
microscope	0.07142857142857142	1.0
gauge	0.1	0.1
rolls	0.1	0.02127659574468085
ultimate	0.08333333333333333	1.0
urine	0.3333333333333333	0.16666666666666666
landing	0.2	0.09090909090909091
handy	0.1	0.2
addition	0.14285714285714285	0.125
raising	0.5	0.041666666666666664
impervious	0.0625	0.5
devoted	0.05555555555555555	0.14285714285714285
occupy	0.5	0.07142857142857142
proprietor	0.25	0.5
gunpowder	0.16666666666666666	0.5
stability	0.05555555555555555	0.3333333333333333
comforting	0.05555555555555555	0.1
simulate	0.08333333333333333	0.14285714285714285
superstition	0.2	0.5
dented	0.05263157894736842	0.2
absence	0.16666666666666666	0.5
tangle	0.07142857142857142	0.07142857142857142
wax	0.3333333333333333	0.2
owe	0.25	1.0
library	0.07142857142857142	0.25
terminal	0.25	0.125
misgivings	0.1111111111111111	0.1111111111111111
came	0.02631578947368421	0.047619047619047616
eased	0.07692307692307693	0.1
descended	0.1111111111111111	0.1
names	0.3333333333333333	0.04
running	0.1111111111111111	0.06666666666666667
illustration	0.1111111111111111	0.2
sighed	0.05555555555555555	0.3333333333333333
top	0.07692307692307693	0.029411764705882353
overlooking	0.14285714285714285	0.058823529411764705
caused	0.0625	0.125
regulars	0.125	0.25
begun	0.07142857142857142	0.1
weather	0.3333333333333333	0.25
manufacturer	0.1111111111111111	0.25
vertical	0.2	0.25
damned	0.058823529411764705	0.04
ambitions	0.16666666666666666	0.2
dollars	0.16666666666666666	0.125
cockeyed	0.1	0.029411764705882353
preferable	0.05555555555555555	0.5
bony	1.0	0.09090909090909091
harmony	0.2	0.2
formal	0.125	0.1111111111111111
notch	0.16666666666666666	0.2
reward	0.5	0.3
crept	0.07142857142857142	0.1
section	0.07142857142857142	0.1
swayed	0.0625	0.14285714285714285
bedside	0.25	1.0
wires	0.1	0.14285714285714285
guys	0.05	0.058823529411764705
wretch	0.25	0.5
assurance	0.125	0.14285714285714285
mourned	0.1111111111111111	0.5
below	0.047619047619047616	0.1111111111111111
prisoners	0.05263157894736842	0.3333333333333333
holder	0.3333333333333333	0.5
mission	0.09090909090909091	0.09090909090909091
glazed	0.05555555555555555	0.1
opens	0.125	0.07692307692307693
poked	0.1111111111111111	0.08333333333333333
engaged	0.25	0.03571428571428571
speed	0.06666666666666667	0.034482758620689655
impressive	0.06666666666666667	0.5
thorn	0.16666666666666666	0.14285714285714285
authorship	0.5	0.2
admire	0.25	0.5
speak	0.07692307692307693	0.14285714285714285
deep	0.08333333333333333	0.06666666666666667
lips	0.15789473684210525	0.3333333333333333
sprang	0.5	0.06666666666666667
technical	0.11764705882352941	0.4
rooted	0.0625	0.1
small	0.041666666666666664	0.07692307692307693
bounded	0.043478260869565216	0.05
peeling	0.08333333333333333	0.0625
feathers	0.08333333333333333	0.14285714285714285
chicks	0.2	0.25
sank	0.3333333333333333	0.13333333333333333
manage	0.1	0.047619047619047616
pry	0.2	0.08333333333333333
unreal	0.2	0.25
teens	0.2	0.2
acres	0.0625	0.1
mercifully	0.07692307692307693	1.0
jaded	0.08333333333333333	0.06666666666666667
froze	0.14285714285714285	0.1111111111111111
adapted	0.0625	0.16666666666666666
writhe	0.09090909090909091	0.16666666666666666
contemplation	0.07142857142857142	0.16666666666666666
geneticist	0.1111111111111111	1.0
book	0.16666666666666666	0.04
disarm	0.14285714285714285	0.25
frozen	0.1111111111111111	0.05263157894736842
blinds	0.2	0.2
singing	0.07692307692307693	0.05263157894736842
boredom	0.0625	0.3333333333333333
intense	0.16666666666666666	0.3333333333333333
agent	0.07692307692307693	0.2
scenery	0.09090909090909091	0.5
damn	0.14285714285714285	0.07142857142857142
approaches	0.14285714285714285	0.08695652173913043
considerably	0.07692307692307693	0.3333333333333333
hound	0.2	0.1111111111111111
locker-room	0.07142857142857142	1.0
