vocab	precision	recall
heap	0.14285714285714285	1.0
mistaking	0.1111111111111111	1.0
movies	0.25	1.0
proprietorship	0.07142857142857142	1.0
obliged	0.09090909090909091	1.0
pane	0.0625	1.0
event	0.05555555555555555	1.0
landing	0.2	1.0
unless	0.047619047619047616	1.0
possible	0.047619047619047616	1.0
warped	0.16666666666666666	1.0
testament	0.16666666666666666	1.0
isle	0.1	1.0
unbounded	0.16666666666666666	1.0
patriot	0.0625	1.0
darkness	0.1111111111111111	1.0
tales	0.07142857142857142	1.0
father	0.058823529411764705	1.0
gives	0.08333333333333333	1.0
mile	0.1111111111111111	1.0
recollection	0.3333333333333333	1.0
ladder	0.06666666666666667	1.0
lesson	0.09090909090909091	1.0
picking	0.05	1.0
blindly	0.3333333333333333	1.0
opposing	0.09090909090909091	1.0
garment	0.125	1.0
anyhow	0.05	1.0
around	0.037037037037037035	1.0
handwriting	0.09090909090909091	1.0
abundance	0.16666666666666666	1.0
hotels	0.5	1.0
music	0.125	1.0
what	0.02040816326530612	1.0
talk	0.05263157894736842	1.0
watched	0.045454545454545456	1.0
delivering	0.1	1.0
shred	0.125	1.0
jabbing	0.14285714285714285	1.0
skull	0.3333333333333333	1.0
perfectly	0.125	1.0
haunt	0.2	1.0
:	0.25	1.0
alone	0.09090909090909091	1.0
enveloping	0.043478260869565216	1.0
belfry	0.043478260869565216	1.0
asleep	0.06666666666666667	1.0
knit	0.0625	1.0
strike	0.08333333333333333	1.0
point	0.047619047619047616	1.0
individually	0.1111111111111111	1.0
turban	0.2	1.0
dead	0.08333333333333333	1.0
timbers	0.16666666666666666	1.0
conducting	0.1111111111111111	1.0
precise	0.14285714285714285	1.0
notice	0.047619047619047616	1.0
consult	0.14285714285714285	1.0
brow	0.0625	1.0
heritage	0.07692307692307693	1.0
suppressed	0.16666666666666666	1.0
camera	0.1	1.0
envelope	0.14285714285714285	1.0
stubborn	0.06666666666666667	1.0
cabins	0.1111111111111111	1.0
nuts	0.2	1.0
erupted	0.14285714285714285	1.0
waste	0.14285714285714285	1.0
recreation	0.1111111111111111	1.0
beware	0.1	1.0
jam	0.25	1.0
special	0.2	1.0
melancholy	0.07142857142857142	1.0
cocked	0.2	1.0
weir	0.16666666666666666	1.0
tearing	0.16666666666666666	1.0
language	0.08333333333333333	1.0
denial	0.1111111111111111	1.0
colonials	0.16666666666666666	1.0
deathly	0.09090909090909091	1.0
fascinated	0.07692307692307693	1.0
girlish	0.125	1.0
repeated	0.14285714285714285	1.0
club	0.09090909090909091	1.0
police	0.05555555555555555	1.0
unafraid	0.1	1.0
genuine	0.07142857142857142	1.0
unpack	0.125	1.0
obeys	0.3333333333333333	1.0
done	0.02564102564102564	1.0
brother	0.058823529411764705	1.0
scandalized	0.047619047619047616	1.0
emphasis	0.1111111111111111	1.0
stuck	0.16666666666666666	1.0
scrawled	0.125	1.0
patting	0.047619047619047616	1.0
difficult	0.1	1.0
spare	0.09090909090909091	1.0
slightly	0.07692307692307693	1.0
outcome	0.08333333333333333	1.0
divinely	0.06666666666666667	1.0
prospects	0.25	1.0
sides	0.09090909090909091	1.0
toad	0.06666666666666667	1.0
policemen	0.07692307692307693	1.0
industries	0.14285714285714285	1.0
soon	0.07692307692307693	1.0
stairs	0.06666666666666667	1.0
hours	0.034482758620689655	1.0
musical	0.16666666666666666	1.0
kidney	0.16666666666666666	1.0
cover	0.16666666666666666	1.0
intimidated	0.07692307692307693	1.0
sufferings	0.1	1.0
pumps	0.1111111111111111	1.0
euphoria	0.14285714285714285	1.0
orgies	0.5	1.0
shoved	0.05263157894736842	1.0
rail	0.0625	1.0
infinitely	0.1	1.0
bother	0.06666666666666667	1.0
read	0.08333333333333333	1.0
parchment	0.1	1.0
went	0.034482758620689655	1.0
companion	0.2	1.0
interested	0.047619047619047616	1.0
at	0.06666666666666667	1.0
cottages	0.14285714285714285	1.0
neglected	0.09090909090909091	1.0
court	0.05555555555555555	1.0
baptized	0.08333333333333333	1.0
senior	0.25	1.0
silvery	0.3333333333333333	1.0
materialize	0.043478260869565216	1.0
bankrupt	0.1111111111111111	1.0
enlarge	0.2	1.0
treat	0.05263157894736842	1.0
dashing	0.3333333333333333	1.0
judgment	0.09090909090909091	1.0
joy	0.14285714285714285	1.0
blamed	0.07692307692307693	1.0
distaste	0.09090909090909091	1.0
crazily	0.058823529411764705	1.0
personality	0.3333333333333333	1.0
president	0.125	1.0
promising	0.08333333333333333	1.0
longer	0.07692307692307693	1.0
branch	0.07692307692307693	1.0
wits	0.07692307692307693	1.0
book	0.07692307692307693	1.0
when	0.02040816326530612	1.0
chosen	0.2	1.0
bursting	0.14285714285714285	1.0
sheepskin	0.0625	1.0
known	0.07692307692307693	1.0
figured	0.045454545454545456	1.0
unlocked	0.125	1.0
awoke	0.5	1.0
hotter	0.3333333333333333	1.0
knuckles	0.125	1.0
crime	0.05555555555555555	1.0
friendly	0.09090909090909091	1.0
muscled	0.07142857142857142	1.0
vernal	0.25	1.0
backward	0.125	1.0
shoulders	0.043478260869565216	1.0
couples	0.125	1.0
wedding	0.125	1.0
bait	0.25	1.0
slit	0.14285714285714285	1.0
swarmed	0.08333333333333333	1.0
sterns	0.3333333333333333	1.0
respond	0.06666666666666667	1.0
folded	0.16666666666666666	1.0
regular	0.06666666666666667	1.0
uncertainty	0.125	1.0
fling	0.25	1.0
ridges	0.043478260869565216	1.0
adjusted	0.125	1.0
association	0.0625	1.0
detached	0.06666666666666667	1.0
divided	0.2	1.0
laugh	0.14285714285714285	1.0
wiry	0.125	1.0
ate	0.09090909090909091	1.0
destroy	0.08333333333333333	1.0
along	0.037037037037037035	1.0
draws	0.2	1.0
money-making	0.0625	1.0
boots	0.037037037037037035	1.0
power	0.07142857142857142	1.0
colonies	0.125	1.0
jumbled	0.25	1.0
fearless	0.07142857142857142	1.0
magazine	0.125	1.0
popular	0.0625	1.0
ransacked	0.08333333333333333	1.0
prostitutes	0.14285714285714285	1.0
vacation	0.16666666666666666	1.0
dripping	0.1111111111111111	1.0
decrees	0.14285714285714285	1.0
battles	0.09090909090909091	1.0
statuary	0.5	1.0
jackets	0.037037037037037035	1.0
cattle	0.14285714285714285	1.0
please	0.1	1.0
vertical	0.14285714285714285	1.0
lungs	0.1	1.0
intensified	0.16666666666666666	1.0
shown	0.07692307692307693	1.0
bookcase	0.07692307692307693	1.0
husky	0.0625	1.0
exhaust	0.1111111111111111	1.0
bones	0.08333333333333333	1.0
morning	0.07692307692307693	1.0
sewage	0.1	1.0
milling	0.1	1.0
farmer	0.09090909090909091	1.0
guts	0.3333333333333333	1.0
pity	0.038461538461538464	1.0
postpone	0.125	1.0
thum	0.1	1.0
tiredly	0.07142857142857142	1.0
thrusting	0.07142857142857142	1.0
renewed	0.25	1.0
bent	0.125	1.0
flashed	0.05263157894736842	1.0
velours	0.25	1.0
author	0.16666666666666666	1.0
sent	0.06666666666666667	1.0
bunched	0.125	1.0
misplaced	0.2	1.0
outer	0.16666666666666666	1.0
camp	0.06666666666666667	1.0
diluting	0.14285714285714285	1.0
bending	0.125	1.0
filed	0.125	1.0
edged	0.1	1.0
focus	0.06666666666666667	1.0
rugged	0.125	1.0
preferred	0.14285714285714285	1.0
below	0.125	1.0
attractive	0.05555555555555555	1.0
above	0.037037037037037035	1.0
idling	0.1	1.0
edges	0.125	1.0
facts	0.09090909090909091	1.0
draped	0.07692307692307693	1.0
tingling	0.1	1.0
evil	0.14285714285714285	1.0
shrank	0.125	1.0
recalled	0.08333333333333333	1.0
repeatedly	0.09090909090909091	1.0
ignorance	0.1111111111111111	1.0
panting	0.07142857142857142	1.0
objective	0.14285714285714285	1.0
proposition	0.14285714285714285	1.0
dollars	0.07692307692307693	1.0
psychologist	0.125	1.0
invited	0.1	1.0
morsel	0.2	1.0
goddamn	0.06666666666666667	1.0
grenade	0.3333333333333333	1.0
riven	0.07692307692307693	1.0
enlarging	0.5	1.0
landed	0.3333333333333333	1.0
windfall	0.1	1.0
hill	0.1	1.0
rehearse	0.16666666666666666	1.0
barefoot	0.05263157894736842	1.0
amount	0.14285714285714285	1.0
blot	0.07692307692307693	1.0
quarters	0.14285714285714285	1.0
new	0.07692307692307693	1.0
more	0.02564102564102564	1.0
reward	0.1	1.0
unlike	0.05	1.0
handfuls	0.3333333333333333	1.0
clumsily	0.047619047619047616	1.0
brigadier	0.1	1.0
hallways	0.07692307692307693	1.0
strange	0.1	1.0
paid	0.07692307692307693	1.0
houses	0.1111111111111111	1.0
wheels	0.0625	1.0
glued	0.05263157894736842	1.0
sticking	0.05	1.0
bassinet	0.25	1.0
places	0.09090909090909091	1.0
sad	0.0625	1.0
collect	0.09090909090909091	1.0
guys	0.09090909090909091	1.0
lint	0.125	1.0
sunk	0.08333333333333333	1.0
practiced	0.07692307692307693	1.0
notified	0.09090909090909091	1.0
dash	0.2	1.0
haste	0.16666666666666666	1.0
kidneys	0.1111111111111111	1.0
boring	0.0625	1.0
tips	0.14285714285714285	1.0
fanciful	0.0625	1.0
addressing	0.1111111111111111	1.0
self-esteem	0.05	1.0
spatter	0.5	1.0
wonder	0.02040816326530612	1.0
swell	0.14285714285714285	1.0
inspect	0.2	1.0
ducks	0.5	1.0
anywhere	0.05	1.0
spot	0.058823529411764705	1.0
seconds	0.034482758620689655	1.0
themselves	0.14285714285714285	1.0
ultimate	0.08333333333333333	1.0
mentally	0.14285714285714285	1.0
trip	0.25	1.0
writers	0.08333333333333333	1.0
unclaimed	0.5	1.0
safety	0.2	1.0
games	0.047619047619047616	1.0
cannot	0.08333333333333333	1.0
prosperous	0.16666666666666666	1.0
lump	0.07692307692307693	1.0
hiding	0.06666666666666667	1.0
explained	0.1111111111111111	1.0
flats	0.037037037037037035	1.0
weeping	0.16666666666666666	1.0
stream	0.5	1.0
refuse	0.08333333333333333	1.0
callous	0.07692307692307693	1.0
ballad	0.16666666666666666	1.0
ask	0.25	1.0
bragged	0.125	1.0
obvious	0.3333333333333333	1.0
familiarity	0.09090909090909091	1.0
revived	0.06666666666666667	1.0
bathroom	0.05263157894736842	1.0
ordered	0.2	1.0
medieval	0.1111111111111111	1.0
dust	0.08333333333333333	1.0
jerky	0.1111111111111111	1.0
tedious	0.14285714285714285	1.0
cleaning	0.05263157894736842	1.0
infant	0.0625	1.0
probed	0.1	1.0
extraordinary	0.08333333333333333	1.0
afford	0.07692307692307693	1.0
breakup	0.125	1.0
university	0.25	1.0
mistress	0.16666666666666666	1.0
headed	0.037037037037037035	1.0
both	0.041666666666666664	1.0
scenery	0.3333333333333333	1.0
disorganized	0.07692307692307693	1.0
politic	0.09090909090909091	1.0
carts	0.07692307692307693	1.0
highway	0.1111111111111111	1.0
dampen	0.1	1.0
blast	0.08333333333333333	1.0
felt	0.045454545454545456	1.0
win	0.047619047619047616	1.0
cricket	0.08333333333333333	1.0
conceived	0.07692307692307693	1.0
tan	0.16666666666666666	1.0
suffice	0.09090909090909091	1.0
making	0.05555555555555555	1.0
rendering	0.14285714285714285	1.0
her	0.125	1.0
keys	0.1	1.0
heroic	0.08333333333333333	1.0
jug	0.0625	1.0
report	0.14285714285714285	1.0
strong	0.25	1.0
gilt	0.07692307692307693	1.0
lust	0.5	1.0
newspaper	0.1	1.0
left	0.034482758620689655	1.0
marmalade	0.25	1.0
establishment	0.09090909090909091	1.0
brooding	0.06666666666666667	1.0
slowly	0.1111111111111111	1.0
neutralized	0.1	1.0
victoriously	0.043478260869565216	1.0
captured	0.1111111111111111	1.0
meditate	0.07692307692307693	1.0
lay	0.14285714285714285	1.0
stopping	0.05	1.0
paralyzes	0.3333333333333333	1.0
sleepy	0.0625	1.0
beehive	0.043478260869565216	1.0
elaborately	0.25	1.0
sea	0.25	1.0
until	0.034482758620689655	1.0
recommended	0.14285714285714285	1.0
tear	0.125	1.0
forth	1.0	1.0
contact	0.1	1.0
images	0.1111111111111111	1.0
sacrilege	0.16666666666666666	1.0
rising	0.14285714285714285	1.0
inquisitor	0.16666666666666666	1.0
shaken	0.25	1.0
stepped	0.07692307692307693	1.0
ankle	0.043478260869565216	1.0
huddled	0.1	1.0
bedroom	0.05263157894736842	1.0
vitals	0.16666666666666666	1.0
kick	0.03333333333333333	1.0
was	0.05555555555555555	1.0
pattern	0.06666666666666667	1.0
thirty	0.07142857142857142	1.0
bluster	0.041666666666666664	1.0
bearing	0.1	1.0
unexpectedly	0.14285714285714285	1.0
fields	0.1	1.0
lotion	0.05263157894736842	1.0
shuffling	0.16666666666666666	1.0
literary	0.16666666666666666	1.0
jumped	0.07692307692307693	1.0
standing	0.037037037037037035	1.0
whip	0.038461538461538464	1.0
bitter	0.25	1.0
kale	0.5	1.0
released	0.16666666666666666	1.0
away	0.03333333333333333	1.0
seeking	0.125	1.0
peace-loving	0.16666666666666666	1.0
considerably	0.1	1.0
wished	0.07142857142857142	1.0
quarreling	0.14285714285714285	1.0
horsemen	0.07692307692307693	1.0
names	0.045454545454545456	1.0
lance	0.25	1.0
loved	0.07692307692307693	1.0
educated	0.08333333333333333	1.0
roused	0.2	1.0
furtive	0.125	1.0
manners	0.5	1.0
monk	0.06666666666666667	1.0
mortgage	0.1111111111111111	1.0
snapping	0.14285714285714285	1.0
desperation	0.1111111111111111	1.0
tears	0.125	1.0
dependable	0.08333333333333333	1.0
bloated	0.09090909090909091	1.0
squires	0.16666666666666666	1.0
putting	0.05	1.0
placing	0.05	1.0
fine	0.02564102564102564	1.0
five	0.07142857142857142	1.0
pastor	0.25	1.0
accusation	0.125	1.0
airplane	0.5	1.0
rooster	0.125	1.0
humiliation	0.14285714285714285	1.0
furlough	0.1111111111111111	1.0
farmers	0.14285714285714285	1.0
rid	0.08333333333333333	1.0
mother	0.058823529411764705	1.0
robed	0.08333333333333333	1.0
gross	0.06666666666666667	1.0
furniture	0.07692307692307693	1.0
log	0.2	1.0
fedora	0.2	1.0
paintings	0.1111111111111111	1.0
crew	0.06666666666666667	1.0
caved	0.1	1.0
reference	0.1111111111111111	1.0
parcels	0.08333333333333333	1.0
cock	0.07692307692307693	1.0
size	0.16666666666666666	1.0
tangle	0.125	1.0
dresser	0.07692307692307693	1.0
conflict	0.125	1.0
scented	0.125	1.0
purchased	0.14285714285714285	1.0
repetition	0.25	1.0
unprotected	0.5	1.0
hamper	0.125	1.0
shocking	0.058823529411764705	1.0
just	0.02040816326530612	1.0
listening	0.09090909090909091	1.0
sort	0.047619047619047616	1.0
famous	0.0625	1.0
rampart	0.125	1.0
assumed	0.1	1.0
sickened	0.09090909090909091	1.0
amusements	0.125	1.0
checkbook	0.1111111111111111	1.0
em	0.2	1.0
rendezvous	0.25	1.0
blasphemous	0.1111111111111111	1.0
peace	0.14285714285714285	1.0
lighted	0.1	1.0
sold	0.14285714285714285	1.0
gigantic	0.3333333333333333	1.0
spices	0.14285714285714285	1.0
laughter	0.125	1.0
rolls	0.05555555555555555	1.0
stocky	0.07142857142857142	1.0
sat	0.5	1.0
meat	0.1111111111111111	1.0
publicity	0.14285714285714285	1.0
denting	0.25	1.0
else	0.047619047619047616	1.0
lingers	0.5	1.0
gauged	0.3333333333333333	1.0
day	0.125	1.0
dismay	0.09090909090909091	1.0
interests	0.09090909090909091	1.0
oui	0.058823529411764705	1.0
able	0.08333333333333333	1.0
picked	0.034482758620689655	1.0
pour	0.058823529411764705	1.0
grandeur	0.25	1.0
laborers	0.2	1.0
gaunt	0.07142857142857142	1.0
blackened	0.16666666666666666	1.0
et	0.058823529411764705	1.0
smoked	0.1111111111111111	1.0
cheated	0.1	1.0
fireplace	0.1	1.0
sundown	0.16666666666666666	1.0
whir	0.16666666666666666	1.0
between	0.09090909090909091	1.0
worry	0.038461538461538464	1.0
wrote	0.1111111111111111	1.0
landscape	0.3333333333333333	1.0
concierge	0.14285714285714285	1.0
desire	0.09090909090909091	1.0
tide	0.16666666666666666	1.0
precisely	0.05	1.0
monthly	0.1111111111111111	1.0
foreman	0.16666666666666666	1.0
awe	0.08333333333333333	1.0
supreme	0.0625	1.0
cling	0.09090909090909091	1.0
heaven	0.1	1.0
boo	0.08333333333333333	1.0
braids	0.09090909090909091	1.0
marginal	0.25	1.0
state	0.25	1.0
snuggled	0.14285714285714285	1.0
broiler	0.2	1.0
saddle	0.0625	1.0
patiently	0.25	1.0
taken	0.045454545454545456	1.0
tightly	0.1111111111111111	1.0
wrists	0.14285714285714285	1.0
husband	0.058823529411764705	1.0
notch	0.05263157894736842	1.0
discharged	0.06666666666666667	1.0
imprisoned	0.2	1.0
fees	0.25	1.0
anatomy	0.09090909090909091	1.0
excuse	0.125	1.0
cane	0.1111111111111111	1.0
mighty	0.2	1.0
fooling	0.06666666666666667	1.0
quietly	0.09090909090909091	1.0
leg	0.043478260869565216	1.0
cuttings	0.14285714285714285	1.0
birthday	0.125	1.0
selling	0.07692307692307693	1.0
stars	0.08333333333333333	1.0
jabbed	0.05	1.0
breathed	0.16666666666666666	1.0
finished	0.2	1.0
effectively	0.14285714285714285	1.0
rescue	0.08333333333333333	1.0
faithfully	0.1111111111111111	1.0
psychic	0.1	1.0
cockeyed	0.07142857142857142	1.0
suppers	0.14285714285714285	1.0
concern	0.0625	1.0
unwelcome	0.06666666666666667	1.0
stripped	0.09090909090909091	1.0
chandelier	0.125	1.0
teacher	0.25	1.0
gardening	0.14285714285714285	1.0
casts	0.25	1.0
balls	0.07142857142857142	1.0
snake	0.0625	1.0
errors	0.14285714285714285	1.0
improperly	0.047619047619047616	1.0
bluff	0.07692307692307693	1.0
tribal	0.0625	1.0
shy	0.1	1.0
yourself	0.14285714285714285	1.0
reality	0.25	1.0
associates	0.0625	1.0
waiting	0.034482758620689655	1.0
shout	0.08333333333333333	1.0
such	0.09090909090909091	1.0
gravely	0.16666666666666666	1.0
moment	0.25	1.0
properly	0.05	1.0
lady	0.09090909090909091	1.0
foreboding	0.041666666666666664	1.0
approach	0.06666666666666667	1.0
falling	0.1111111111111111	1.0
scandals	0.1111111111111111	1.0
prayer	0.14285714285714285	1.0
withdrawal	0.07142857142857142	1.0
poured	0.1111111111111111	1.0
axe	0.25	1.0
annually	0.5	1.0
displeased	0.09090909090909091	1.0
shivery	0.06666666666666667	1.0
column	0.1	1.0
booth	0.05555555555555555	1.0
smoking	0.14285714285714285	1.0
distinctly	0.058823529411764705	1.0
inn	0.2	1.0
dawn	0.09090909090909091	1.0
muddy	0.05263157894736842	1.0
several	0.125	1.0
replying	0.06666666666666667	1.0
officer	0.06666666666666667	1.0
bored	0.0625	1.0
hurried	0.047619047619047616	1.0
critic	0.3333333333333333	1.0
congregation	0.2	1.0
flaunting	0.047619047619047616	1.0
merging	0.16666666666666666	1.0
dictum	0.047619047619047616	1.0
snatched	0.2	1.0
seam	0.07692307692307693	1.0
distinction	0.16666666666666666	1.0
seed	0.06666666666666667	1.0
illusion	0.09090909090909091	1.0
teenager	0.1111111111111111	1.0
effect	0.07142857142857142	1.0
cow	0.0625	1.0
pleading	0.16666666666666666	1.0
loss	0.3333333333333333	1.0
distant	0.06666666666666667	1.0
saw	0.045454545454545456	1.0
arrangements	0.2	1.0
falsify	0.1111111111111111	1.0
link	0.3333333333333333	1.0
maneuvering	0.25	1.0
flashy	0.08333333333333333	1.0
positions	0.09090909090909091	1.0
cradle	0.0625	1.0
crucifying	0.047619047619047616	1.0
somebody	0.05263157894736842	1.0
panes	0.25	1.0
lacy	0.16666666666666666	1.0
ebullient	0.07142857142857142	1.0
clouds	0.14285714285714285	1.0
novels	0.16666666666666666	1.0
sprawled	0.1	1.0
looked	0.2	1.0
counted	0.14285714285714285	1.0
patronne	0.5	1.0
despotism	0.25	1.0
remote	0.1	1.0
reloaded	0.25	1.0
convey	0.1111111111111111	1.0
fer	0.0625	1.0
depravity	0.08333333333333333	1.0
gradually	0.14285714285714285	1.0
hope	0.02564102564102564	1.0
quacked	0.125	1.0
solved	0.125	1.0
sinners	0.2	1.0
measures	0.0625	1.0
motion	0.14285714285714285	1.0
schoolroom	0.125	1.0
strife	0.09090909090909091	1.0
nightmares	0.25	1.0
moved	0.034482758620689655	1.0
determine	0.08333333333333333	1.0
hungry	0.0625	1.0
serious	0.0625	1.0
trolls	0.1	1.0
late	0.034482758620689655	1.0
big	0.09090909090909091	1.0
exuberant	0.125	1.0
faithful	0.09090909090909091	1.0
crested	0.1111111111111111	1.0
loves	0.16666666666666666	1.0
subdued	0.14285714285714285	1.0
knows	0.16666666666666666	1.0
inquiries	0.5	1.0
wanted	0.041666666666666664	1.0
upward	0.2	1.0
eternal	0.1	1.0
surgeon	0.06666666666666667	1.0
smooth	0.125	1.0
enemies	0.09090909090909091	1.0
tasted	0.1111111111111111	1.0
patch	0.3333333333333333	1.0
valet	0.5	1.0
rude	0.25	1.0
gallantry	0.041666666666666664	1.0
steaming	0.5	1.0
shrugged	0.1111111111111111	1.0
headline	0.1	1.0
sixties	0.043478260869565216	1.0
stiffness	0.2	1.0
never	0.09090909090909091	1.0
commencing	0.1	1.0
seizure	0.2	1.0
clearing	0.25	1.0
hut	0.125	1.0
wrap	0.125	1.0
takin	0.06666666666666667	1.0
iron	0.047619047619047616	1.0
leaps	0.05263157894736842	1.0
political	0.045454545454545456	1.0
form	0.09090909090909091	1.0
prostitution	0.14285714285714285	1.0
damned	0.2	1.0
pillow	0.14285714285714285	1.0
pupil	0.125	1.0
bachelor	0.25	1.0
lie	0.05263157894736842	1.0
biscuits	0.05555555555555555	1.0
outward	0.06666666666666667	1.0
work	0.02564102564102564	1.0
lost	0.045454545454545456	1.0
trust	0.038461538461538464	1.0
bus	0.2	1.0
sensitive	0.3333333333333333	1.0
ideal	0.25	1.0
heated	0.125	1.0
sailors	0.07692307692307693	1.0
management	0.058823529411764705	1.0
photographs	0.1111111111111111	1.0
garbled	0.0625	1.0
filthy	0.1	1.0
audience	0.125	1.0
happening	0.25	1.0
easier	0.07142857142857142	1.0
clicked	0.14285714285714285	1.0
many	0.045454545454545456	1.0
energy	0.07142857142857142	1.0
disrepute	0.043478260869565216	1.0
cracked	0.125	1.0
timidity	0.1	1.0
clarify	0.1111111111111111	1.0
preach	0.5	1.0
gig	0.05555555555555555	1.0
drowned	0.1	1.0
trances	0.125	1.0
dish	0.05263157894736842	1.0
trotted	0.05263157894736842	1.0
caught	0.034482758620689655	1.0
vocal	0.16666666666666666	1.0
exclaimed	0.1111111111111111	1.0
composer	0.16666666666666666	1.0
cause	0.02040816326530612	1.0
hardest	0.07142857142857142	1.0
plastic	0.1	1.0
disappeared	0.08333333333333333	1.0
recognize	0.07692307692307693	1.0
shaving	0.16666666666666666	1.0
