vocab	precision	recall
protestations	0.07142857142857142	1.0
Corps	0.25	1.0
shouted	0.05	1.0
holding	0.037037037037037035	1.0
expressed	0.125	1.0
established	0.08333333333333333	1.0
self	0.029411764705882353	1.0
Annisberg	0.041666666666666664	1.0
bundled	0.058823529411764705	1.0
enrich	0.25	1.0
haste	0.25	1.0
christening	0.14285714285714285	1.0
eat	0.034482758620689655	1.0
popping	0.047619047619047616	1.0
Road	0.16666666666666666	1.0
women	0.1111111111111111	1.0
shave	0.25	1.0
continually	0.05	1.0
point	0.0625	1.0
naturally	0.034482758620689655	1.0
conduct	0.015151515151515152	1.0
baby	0.022727272727272728	1.0
easy	0.020833333333333332	1.0
sowbelly	0.034482758620689655	1.0
?	0.047619047619047616	1.0
Sands	0.03571428571428571	1.0
size	0.14285714285714285	1.0
relief	0.06666666666666667	1.0
stooping	0.058823529411764705	1.0
wired	0.03571428571428571	1.0
attributed	0.03571428571428571	1.0
anecdotes	0.16666666666666666	1.0
favor	0.1	1.0
historical	0.1	1.0
reread	0.3333333333333333	1.0
instead	0.038461538461538464	1.0
unmoved	0.2	1.0
battles	0.04	1.0
topic	0.0053475935828877	1.0
To	0.058823529411764705	1.0
captain's	0.14285714285714285	1.0
sketches	0.5	1.0
you've	0.2	1.0
handed	0.004081632653061225	1.0
stethoscope	0.2	1.0
whirl	0.047619047619047616	1.0
fear-filled	0.3333333333333333	1.0
gross	0.04	1.0
adolescent	0.14285714285714285	1.0
tedious	0.1	1.0
pick	0.043478260869565216	1.0
barricades	0.1	1.0
mentally	0.015384615384615385	1.0
supposed	0.2	1.0
Beverly	0.0625	1.0
prick	0.25	1.0
bubble	0.0053475935828877	1.0
Surely	0.16666666666666666	1.0
headquarters	0.0625	1.0
lifelike	0.5	1.0
container	0.04	1.0
Renoir	0.5	1.0
waited	0.14285714285714285	1.0
bitters	0.038461538461538464	1.0
physics	0.015384615384615385	1.0
covetousness	0.3333333333333333	1.0
Dutchess	0.25	1.0
Lord	0.037037037037037035	1.0
sped	0.16666666666666666	1.0
Joshua	0.018518518518518517	1.0
recommend	0.05263157894736842	1.0
hysteria	0.045454545454545456	1.0
bathe	0.041666666666666664	1.0
prop	0.018518518518518517	1.0
subjected	0.1	1.0
bulks	0.1111111111111111	1.0
cropped	0.03571428571428571	1.0
gifted	0.16666666666666666	1.0
forehead	0.04	1.0
walls	0.3333333333333333	1.0
skates	0.3333333333333333	1.0
Vice	0.08333333333333333	1.0
merrymaking	0.25	1.0
bedpost	0.3333333333333333	1.0
Albright's	0.027777777777777776	1.0
uncle	0.16666666666666666	1.0
outraged	0.058823529411764705	1.0
fanciful	0.034482758620689655	1.0
shouts	0.0625	1.0
bit	0.08333333333333333	1.0
primaries	0.3333333333333333	1.0
fuzzed	0.03571428571428571	1.0
West	0.037037037037037035	1.0
sudden	0.02702702702702703	1.0
enlarge	0.2	1.0
Easter	0.030303030303030304	1.0
Street	0.045454545454545456	1.0
volumes	0.14285714285714285	1.0
crank	0.043478260869565216	1.0
bluster	0.0625	1.0
incredible	1.0	1.0
slow	0.2	1.0
heartily	0.03571428571428571	1.0
Allen	0.037037037037037035	1.0
microscope	0.020833333333333332	1.0
mile	0.06666666666666667	1.0
Plans	0.058823529411764705	1.0
newspaper	0.03333333333333333	1.0
blessed	0.0625	1.0
speeches	0.043478260869565216	1.0
Pilate's	0.3333333333333333	1.0
took	0.16666666666666666	1.0
preparing	0.3333333333333333	1.0
stately	0.01818181818181818	1.0
shoestrings	0.05263157894736842	1.0
wood	0.03333333333333333	1.0
Had	0.027777777777777776	1.0
mildly	0.03333333333333333	1.0
official	0.08333333333333333	1.0
As	0.02631578947368421	1.0
dull	0.02702702702702703	1.0
hesitancy	0.03125	1.0
brides	0.02857142857142857	1.0
Cleaned	0.034482758620689655	1.0
drawer	0.25	1.0
ass	0.03125	1.0
eye	0.030303030303030304	1.0
white	0.5	1.0
Search	0.034482758620689655	1.0
progress	0.030303030303030304	1.0
sickish	0.009433962264150943	1.0
classic	0.125	1.0
ticked	0.09090909090909091	1.0
crimes	0.03225806451612903	1.0
Were	0.0136986301369863	1.0
is	0.03125	1.0
buddy	0.04	1.0
fowl	0.030303030303030304	1.0
saloons	0.03225806451612903	1.0
Port	0.038461538461538464	1.0
completed	0.03571428571428571	1.0
Bishopsgate	0.16666666666666666	1.0
Aaron	0.3333333333333333	1.0
myrrh	0.5	1.0
tapping	0.5	1.0
styles	0.037037037037037035	1.0
waters	0.05263157894736842	1.0
lackeys	0.5	1.0
fans	0.5	1.0
practically	0.5	1.0
library	0.02040816326530612	1.0
lotion	0.04	1.0
equality	0.034482758620689655	1.0
sherry	0.022222222222222223	1.0
vertical	0.0196078431372549	1.0
deliberately	0.022727272727272728	1.0
shrank	0.03333333333333333	1.0
outskirts	0.1	1.0
Inside	0.16666666666666666	1.0
porch	1.0	1.0
baseball	0.03333333333333333	1.0
bigger	0.058823529411764705	1.0
theology	0.023255813953488372	1.0
hired	0.02127659574468085	1.0
fishers	0.02564102564102564	1.0
excitement	0.07692307692307693	1.0
clever	0.14285714285714285	1.0
device	0.030303030303030304	1.0
sweaty	0.1	1.0
absence	0.047619047619047616	1.0
Thirty-five	0.037037037037037035	1.0
whinnied	0.03571428571428571	1.0
Chief	0.3333333333333333	1.0
That'll	0.25	1.0
contemplation	0.5	1.0
knowing	0.14285714285714285	1.0
synagogue	0.08333333333333333	1.0
mending	0.043478260869565216	1.0
sleep	0.034482758620689655	1.0
coldly	0.045454545454545456	1.0
songs	0.02702702702702703	1.0
Eloi	0.041666666666666664	1.0
Leale	0.03571428571428571	1.0
when	0.027777777777777776	1.0
lives	0.14285714285714285	1.0
merely	0.03125	1.0
trash	0.04	1.0
hummed	0.023255813953488372	1.0
fires	0.07692307692307693	1.0
winking	0.02127659574468085	1.0
opponents	0.3333333333333333	1.0
wax	0.1	1.0
Faint	0.08333333333333333	1.0
ceiling	1.0	1.0
applaud	1.0	1.0
alors	0.25	1.0
captured	0.09090909090909091	1.0
Put	0.038461538461538464	1.0
relented	0.25	1.0
Pastern	0.038461538461538464	1.0
guide	0.25	1.0
grandmother	0.25	1.0
often	0.14285714285714285	1.0
Thus	0.2	1.0
teacher	0.022222222222222223	1.0
studies	0.03225806451612903	1.0
irritated	0.043478260869565216	1.0
pigeon	0.043478260869565216	1.0
Bah	0.03571428571428571	1.0
asked	0.1111111111111111	1.0
poultry-loving	0.14285714285714285	1.0
rattled	0.038461538461538464	1.0
mint	0.25	1.0
course	0.1	1.0
picked	0.02127659574468085	1.0
inquire	0.125	1.0
Lancret	0.03571428571428571	1.0
bereavement	0.04	1.0
children	0.125	1.0
cloud	0.02631578947368421	1.0
bolster	0.058823529411764705	1.0
conveyed	0.25	1.0
compliments	0.2	1.0
shaded	0.015384615384615385	1.0
suspicious	0.027777777777777776	1.0
pensioner	0.125	1.0
airy	0.037037037037037035	1.0
anticipate	0.05555555555555555	1.0
glinted	0.1111111111111111	1.0
wholly	0.07142857142857142	1.0
Rebs	0.1111111111111111	1.0
stiffness	0.09090909090909091	1.0
hallways	0.09090909090909091	1.0
smirk	0.08333333333333333	1.0
hacked	0.3333333333333333	1.0
De	0.058823529411764705	1.0
peasanthood	0.03125	1.0
sedate	0.5	1.0
poured	0.047619047619047616	1.0
perched	0.041666666666666664	1.0
Take	0.034482758620689655	1.0
Fixed	0.07142857142857142	1.0
crucifix	0.07142857142857142	1.0
bringing	0.08333333333333333	1.0
Nicodemus	0.047619047619047616	1.0
neglect	0.08333333333333333	1.0
Io	0.07142857142857142	1.0
descended	0.06666666666666667	1.0
flirted	0.03333333333333333	1.0
unnecessarily	0.043478260869565216	1.0
prisoners	0.03225806451612903	1.0
explode	0.5	1.0
woeful	0.03571428571428571	1.0
hit	0.038461538461538464	1.0
industries	0.05263157894736842	1.0
diagrams	0.037037037037037035	1.0
Father	0.05555555555555555	1.0
deny	0.03225806451612903	1.0
tame	0.3333333333333333	1.0
noticing	0.5	1.0
sweating	0.027777777777777776	1.0
beach-head	0.07142857142857142	1.0
crazily	0.03333333333333333	1.0
by	0.03225806451612903	1.0
dripping	0.25	1.0
line	0.3333333333333333	1.0
solved	0.038461538461538464	1.0
nest	0.03333333333333333	1.0
disks	0.08333333333333333	1.0
shorter	0.3333333333333333	1.0
Are	0.25	1.0
Mavis	0.1	1.0
German	1.0	1.0
proved	0.06666666666666667	1.0
fussily	0.125	1.0
Pullen	0.3333333333333333	1.0
March	0.04	1.0
anniversary	0.14285714285714285	1.0
unclaimed	0.5	1.0
interest	0.06666666666666667	1.0
Hebraic	0.16666666666666666	1.0
answers	0.5	1.0
office	0.05263157894736842	1.0
whistled	0.04	1.0
amusing	0.03125	1.0
unwarranted	0.06666666666666667	1.0
Tel	0.047619047619047616	1.0
Beckworth	0.043478260869565216	1.0
sought	0.03333333333333333	1.0
snarling	0.0625	1.0
dirty	0.25	1.0
rank	0.04	1.0
hayfields	0.030303030303030304	1.0
Rameau's	0.047619047619047616	1.0
winds	0.16666666666666666	1.0
tones	0.0625	1.0
killed	0.5	1.0
unclean	1.0	1.0
solution	0.25	1.0
mounted	0.04	1.0
handsome	0.017241379310344827	1.0
Tallahoosa	0.3333333333333333	1.0
nothings	0.06666666666666667	1.0
summer	0.03571428571428571	1.0
cried	0.03125	1.0
January	0.00847457627118644	1.0
Wised	0.02857142857142857	1.0
Crosby	0.09090909090909091	1.0
wailed	0.05	1.0
Internal	0.03225806451612903	1.0
field	0.02564102564102564	1.0
Bud	0.04	1.0
flock	0.0625	1.0
frightened	0.3333333333333333	1.0
strangled	0.16666666666666666	1.0
Mother	0.1	1.0
pity	0.02702702702702703	1.0
Shorter	0.2	1.0
killable	0.038461538461538464	1.0
after-school	0.005319148936170213	1.0
ruined	0.004081632653061225	1.0
headless	1.0	1.0
encounter	0.030303030303030304	1.0
lighting	0.0136986301369863	1.0
ranks	0.2	1.0
bounced	0.043478260869565216	1.0
Thoroughly	1.0	1.0
pari-mutuel	0.25	1.0
invariable	0.14285714285714285	1.0
wicker	0.25	1.0
capable	0.041666666666666664	1.0
lane	0.02857142857142857	1.0
primeval	0.041666666666666664	1.0
rooftop	0.2	1.0
unteach	0.08333333333333333	1.0
muskets	0.07142857142857142	1.0
ridden	0.1111111111111111	1.0
petits	0.041666666666666664	1.0
undertook	0.038461538461538464	1.0
Atlanta	0.25	1.0
residential	0.038461538461538464	1.0
bows	0.3333333333333333	1.0
rest	0.038461538461538464	1.0
Solesmes	0.03333333333333333	1.0
suburban	0.047619047619047616	1.0
scudding	0.04	1.0
wanted	0.25	1.0
Can't	0.3333333333333333	1.0
class	0.1	1.0
haunches	0.25	1.0
Charming	0.3333333333333333	1.0
severe-looking	0.034482758620689655	1.0
appeared	0.09090909090909091	1.0
pinafores	0.1	1.0
Oval	0.25	1.0
assurances	0.034482758620689655	1.0
coyness	0.05263157894736842	1.0
Beau	0.041666666666666664	1.0
Major	0.5	1.0
conscience	0.058823529411764705	1.0
Despite	0.015384615384615385	1.0
carry	0.027777777777777776	1.0
spoiled	0.25	1.0
branch	0.018518518518518517	1.0
Fuck	0.3333333333333333	1.0
signs	0.010526315789473684	1.0
glued	0.25	1.0
nerves	0.5	1.0
headed	0.058823529411764705	1.0
Negro	0.5	1.0
bent	0.3333333333333333	1.0
they're	0.037037037037037035	1.0
narrow	0.047619047619047616	1.0
Bosch	0.02857142857142857	1.0
much	0.09090909090909091	1.0
reception	0.06666666666666667	1.0
Exactly	0.14285714285714285	1.0
flowing	0.5	1.0
prove	0.03333333333333333	1.0
co-operate	0.038461538461538464	1.0
bout	0.07142857142857142	1.0
War	0.5	1.0
pilgrimage	0.034482758620689655	1.0
stranger's	0.034482758620689655	1.0
depot	0.030303030303030304	1.0
Chicken	0.045454545454545456	1.0
literary	0.05	1.0
seventy-five	0.024390243902439025	1.0
towns	0.3333333333333333	1.0
inept	0.2	1.0
initiate	0.14285714285714285	1.0
holder	0.02857142857142857	1.0
copies	0.04	1.0
lecture	0.047619047619047616	1.0
arguments	0.1111111111111111	1.0
divided	0.25	1.0
land	1.0	1.0
Pressing	0.3333333333333333	1.0
shared	0.5	1.0
inventing	0.1	1.0
Communists	0.03125	1.0
borne	0.010526315789473684	1.0
Yooee	0.034482758620689655	1.0
emerged	0.02564102564102564	1.0
against	0.029411764705882353	1.0
highly	0.058823529411764705	1.0
planning	0.015384615384615385	1.0
Child's	0.2	1.0
vigorous	0.034482758620689655	1.0
'scuse	0.14285714285714285	1.0
table	0.038461538461538464	1.0
pervading	0.3333333333333333	1.0
Provincial	0.07142857142857142	1.0
dishonored	0.043478260869565216	1.0
Workmen	0.03333333333333333	1.0
messhall	0.03125	1.0
jar	0.03225806451612903	1.0
guttural	0.03125	1.0
whenever	0.038461538461538464	1.0
collecting	0.25	1.0
checkup	0.029411764705882353	1.0
inspired	0.125	1.0
bald	0.3333333333333333	1.0
fringed	0.045454545454545456	1.0
marching	0.5	1.0
Yehhh	0.027777777777777776	1.0
hath	0.25	1.0
sheer	0.09090909090909091	1.0
chinless	0.015384615384615385	1.0
hotter	0.5	1.0
stuffy	0.25	1.0
guests	0.043478260869565216	1.0
candies	0.029411764705882353	1.0
pungent	0.07692307692307693	1.0
carelessness	0.030303030303030304	1.0
start	0.3333333333333333	1.0
broad-nibbed	0.04	1.0
striped	0.02857142857142857	1.0
Sojourner	0.043478260869565216	1.0
peril	0.041666666666666664	1.0
Finally	0.037037037037037035	1.0
half-expressed	0.16666666666666666	1.0
deep	0.045454545454545456	1.0
awe	0.04	1.0
pastor's	0.004081632653061225	1.0
delayed	0.2	1.0
wagon	0.041666666666666664	1.0
inward	0.034482758620689655	1.0
represented	0.08333333333333333	1.0
Eloise	0.05263157894736842	1.0
envied	0.04	1.0
Blaustein	0.017857142857142856	1.0
Mary's	0.02702702702702703	1.0
separated	0.034482758620689655	1.0
cheeks	0.1	1.0
shallow	0.0625	1.0
weeks	0.03225806451612903	1.0
farms	0.034482758620689655	1.0
tempted	0.022222222222222223	1.0
interval	0.05263157894736842	1.0
meals	0.03333333333333333	1.0
gusto	0.3333333333333333	1.0
you'd	0.034482758620689655	1.0
boring	0.017241379310344827	1.0
hawk	0.05263157894736842	1.0
Lucretia	0.2	1.0
Canada	0.5	1.0
pistols	0.3333333333333333	1.0
mothers'	0.034482758620689655	1.0
particular	0.043478260869565216	1.0
colts	0.3333333333333333	1.0
When	0.3333333333333333	1.0
ritual	0.2	1.0
youngest	0.05555555555555555	1.0
equal	0.038461538461538464	1.0
lest	0.07142857142857142	1.0
reports	0.05555555555555555	1.0
buy	0.02857142857142857	1.0
Toot-toot	0.03225806451612903	1.0
avoiding	0.5	1.0
Star	0.022222222222222223	1.0
seventeen-year-old	0.07692307692307693	1.0
box	0.03225806451612903	1.0
texture	0.16666666666666666	1.0
terrier	0.03225806451612903	1.0
haughtily	0.024390243902439025	1.0
above	0.04	1.0
airplane	0.14285714285714285	1.0
lob-scuse	0.03225806451612903	1.0
organically	0.5	1.0
eighth	0.047619047619047616	1.0
low-water	0.125	1.0
open	0.3333333333333333	1.0
campus	0.07142857142857142	1.0
Rank	0.14285714285714285	1.0
nature	0.041666666666666664	1.0
comfortably	0.5	1.0
'nother	0.0625	1.0
argument	0.038461538461538464	1.0
infantry	0.07142857142857142	1.0
providing	0.038461538461538464	1.0
competition	0.03333333333333333	1.0
mare	0.043478260869565216	1.0
his	0.038461538461538464	1.0
blew	0.03225806451612903	1.0
saving	0.022222222222222223	1.0
brimmed	0.034482758620689655	1.0
reckless	0.037037037037037035	1.0
hostelries	0.015384615384615385	1.0
tax	0.08333333333333333	1.0
donated	0.037037037037037035	1.0
anticipations	0.038461538461538464	1.0
Leona	0.3333333333333333	1.0
cronies	0.14285714285714285	1.0
Pa'd	0.5	1.0
imprisoned	1.0	1.0
draughty	0.02040816326530612	1.0
grunted	0.3333333333333333	1.0
roughed	0.2	1.0
for	0.25	1.0
dank	0.07142857142857142	1.0
strength	0.07142857142857142	1.0
viewed	0.04	1.0
enemies	0.024390243902439025	1.0
unprotected	0.03125	1.0
non-Indian	0.03125	1.0
lifting	0.06666666666666667	1.0
girl	0.038461538461538464	1.0
three	0.05263157894736842	1.0
booth	0.03125	1.0
reason	0.037037037037037035	1.0
evenings	0.037037037037037035	1.0
elaborately	0.05263157894736842	1.0
purchased	0.1	1.0
Rumanian	0.034482758620689655	1.0
estates	0.03571428571428571	1.0
technique	0.14285714285714285	1.0
Broome	0.125	1.0
summer's	0.058823529411764705	1.0
case	0.015384615384615385	1.0
dubious	0.038461538461538464	1.0
Hush	0.02564102564102564	1.0
Say	0.03333333333333333	1.0
rove	0.038461538461538464	1.0
track	0.058823529411764705	1.0
crew	0.3333333333333333	1.0
slovenliness	0.3333333333333333	1.0
magpies	0.16666666666666666	1.0
Odessa	0.045454545454545456	1.0
kiss	0.14285714285714285	1.0
horse	1.0	1.0
hurry	0.2	1.0
superintendent	0.037037037037037035	1.0
punctured	0.5	1.0
Florentine	0.0625	1.0
leaves	0.02857142857142857	1.0
approached	0.03125	1.0
pleasant	0.06666666666666667	1.0
father	0.25	1.0
weaknesses	0.037037037037037035	1.0
chief	0.037037037037037035	1.0
Bobby	0.02127659574468085	1.0
wheel	0.3333333333333333	1.0
personally	0.07692307692307693	1.0
below	0.015384615384615385	1.0
Secesh	0.16666666666666666	1.0
weekend	0.024390243902439025	1.0
western	0.019230769230769232	1.0
increase	0.027777777777777776	1.0
tragedies	0.019230769230769232	1.0
moth's	0.02040816326530612	1.0
making	0.1111111111111111	1.0
demand	0.1111111111111111	1.0
warned	0.03225806451612903	1.0
want	0.04	1.0
Katie	0.07692307692307693	1.0
dress	0.02857142857142857	1.0
focusing	0.024390243902439025	1.0
Automatic	0.02564102564102564	1.0
reminder	0.030303030303030304	1.0
Eyke	0.010526315789473684	1.0
authentic	0.02857142857142857	1.0
bedroom	0.0136986301369863	1.0
Jessica	0.029411764705882353	1.0
go	0.018518518518518517	1.0
witnessed	0.0625	1.0
bury	0.3333333333333333	1.0
raced	0.07692307692307693	1.0
protuberance	0.06666666666666667	1.0
you're	0.2	1.0
half-understood	0.02564102564102564	1.0
purling	0.041666666666666664	1.0
transformed	0.03571428571428571	1.0
loveliness	0.034482758620689655	1.0
rosy	0.04	1.0
rain	0.041666666666666664	1.0
blindness	0.03571428571428571	1.0
Bay	0.029411764705882353	1.0
handfuls	0.03125	1.0
cousin-wife	0.125	1.0
dislodge	1.0	1.0
ignorance	1.0	1.0
Octoroon	0.5	1.0
unleavened	0.1111111111111111	1.0
orders	0.25	1.0
King	0.06666666666666667	1.0
favorable	0.14285714285714285	1.0
battling	0.3333333333333333	1.0
somewhat	0.2	1.0
healthy	0.030303030303030304	1.0
pages	0.023255813953488372	1.0
resembled	0.08333333333333333	1.0
iced	0.25	1.0
possessed	0.023255813953488372	1.0
degree	0.045454545454545456	1.0
Hotel	0.05263157894736842	1.0
mosquitoes	0.2	1.0
Isaac	0.2	1.0
dandelion	0.041666666666666664	1.0
dripped	0.02564102564102564	1.0
headlights	0.038461538461538464	1.0
loved	0.019230769230769232	1.0
crotchety	0.03571428571428571	1.0
daughter	0.02857142857142857	1.0
self-consciously	0.009433962264150943	1.0
shoes	0.05263157894736842	1.0
receive	0.03225806451612903	1.0
schoolhouse	0.058823529411764705	1.0
Claude	0.029411764705882353	1.0
plenty	0.06666666666666667	1.0
initial	0.04	1.0
vest	0.009433962264150943	1.0
action	0.017241379310344827	1.0
sails	0.06666666666666667	1.0
sea	0.14285714285714285	1.0
Nerien	0.029411764705882353	1.0
joy	0.0625	1.0
Harry	0.045454545454545456	1.0
rained	0.058823529411764705	1.0
feudal	0.14285714285714285	1.0
Brooklyn	1.0	1.0
They'll	0.1111111111111111	1.0
paled	0.03225806451612903	1.0
Manderscheid	0.05555555555555555	1.0
displeased	0.030303030303030304	1.0
whether	0.3333333333333333	1.0
print	0.041666666666666664	1.0
impart	0.08333333333333333	1.0
notes	0.25	1.0
interests	0.034482758620689655	1.0
trances	0.3333333333333333	1.0
aloes	0.041666666666666664	1.0
discovered	0.038461538461538464	1.0
supervision	0.1	1.0
mingled	1.0	1.0
worried	0.3333333333333333	1.0
piling	0.030303030303030304	1.0
bodies	0.015151515151515152	1.0
isle	0.034482758620689655	1.0
imagined	0.058823529411764705	1.0
comfort	0.2	1.0
cosily	0.1111111111111111	1.0
Suppose	0.3333333333333333	1.0
Stephen	0.034482758620689655	1.0
New	0.037037037037037035	1.0
attach	0.25	1.0
Anyhow	0.5	1.0
countryside	0.5	1.0
And	0.5	1.0
ivy	0.08333333333333333	1.0
strangely	0.14285714285714285	1.0
churches	1.0	1.0
refusal	0.0625	1.0
immobility	0.02857142857142857	1.0
surgeon	0.037037037037037035	1.0
stumbling	0.034482758620689655	1.0
nausea	0.030303030303030304	1.0
self-consciousness	0.047619047619047616	1.0
remaining	0.25	1.0
rob	0.3333333333333333	1.0
Redhook	0.3333333333333333	1.0
informally	0.08333333333333333	1.0
improvise	0.05555555555555555	1.0
Clumps	0.3333333333333333	1.0
garment	0.0625	1.0
cuts	0.25	1.0
Calvin	0.08333333333333333	1.0
breaking	0.0625	1.0
test	0.09090909090909091	1.0
cities	0.25	1.0
beside	0.03225806451612903	1.0
blocks	0.5	1.0
knuckles	0.07692307692307693	1.0
essential	0.14285714285714285	1.0
lost	0.14285714285714285	1.0
away	0.023255813953488372	1.0
rostrum	0.038461538461538464	1.0
utmost	0.038461538461538464	1.0
principle	0.0625	1.0
Severe	0.037037037037037035	1.0
stoutly	0.03333333333333333	1.0
;	0.3333333333333333	1.0
grow	0.030303030303030304	1.0
surroundings	0.3333333333333333	1.0
how	0.07142857142857142	1.0
watery	0.125	1.0
Thunder	0.08333333333333333	1.0
betrays	0.030303030303030304	1.0
backward	0.03571428571428571	1.0
Cuddleback	0.05555555555555555	1.0
