vocab	precision	recall
paradoxical	0.16666666666666666	0.5
foreboding	0.16666666666666666	0.07692307692307693
while	0.1	0.25
As	0.1	0.045454545454545456
conveniently	0.1	0.5
trivial	0.1	0.09090909090909091
flying	0.1	0.07142857142857142
shoved	0.1	0.16666666666666666
descended	0.1	0.1
coattails	0.16666666666666666	0.5
chairs	0.16666666666666666	0.08333333333333333
Toot	0.16666666666666666	0.1
cattle	0.16666666666666666	0.2
understand	0.16666666666666666	0.08333333333333333
cheeks	0.07692307692307693	0.1111111111111111
models	0.07692307692307693	0.04
hearing	0.07692307692307693	0.047619047619047616
shoulder	0.07692307692307693	0.25
ones	0.07692307692307693	0.14285714285714285
glassy	0.07692307692307693	0.25
colony	0.07692307692307693	0.25
heroism	0.07692307692307693	0.14285714285714285
insularity	0.07692307692307693	0.25
many	0.07692307692307693	1.0
exclusive	0.07692307692307693	0.2
drinks	0.07692307692307693	0.05
niece	0.07142857142857142	1.0
administrators	0.07142857142857142	0.25
Clean	0.07142857142857142	0.03571428571428571
accepting	0.07142857142857142	0.07692307692307693
shoving	0.07142857142857142	0.16666666666666666
carelessness	0.07142857142857142	0.2
loss	0.07142857142857142	0.09090909090909091
lacy	0.07142857142857142	0.14285714285714285
First	0.07142857142857142	0.034482758620689655
Why	0.07142857142857142	0.3333333333333333
gardens	0.07142857142857142	0.5
taking	0.07142857142857142	0.014285714285714285
Mrs.	0.07142857142857142	0.5
source	0.07142857142857142	0.08333333333333333
objects	0.14285714285714285	0.16666666666666666
spoken	0.14285714285714285	0.125
trying	0.14285714285714285	0.045454545454545456
dear	0.14285714285714285	0.05555555555555555
envelope	0.14285714285714285	0.5
league	0.14285714285714285	0.5
charming	0.14285714285714285	0.045454545454545456
Roman	0.14285714285714285	0.07142857142857142
brilliance	0.14285714285714285	0.1111111111111111
bag	0.14285714285714285	0.0625
marched	0.14285714285714285	0.07692307692307693
stride	0.14285714285714285	0.2
suffering	0.16666666666666666	0.038461538461538464
turning	0.16666666666666666	0.041666666666666664
outskirts	0.16666666666666666	0.3333333333333333
unqualified	0.16666666666666666	0.3333333333333333
ducks	0.16666666666666666	0.06666666666666667
steadily	0.16666666666666666	0.5
haunts	0.09090909090909091	0.1
panic	0.09090909090909091	0.25
Bureau	0.09090909090909091	0.1
bride-gift	0.09090909090909091	1.0
storing	0.09090909090909091	0.125
Fists	0.09090909090909091	0.3333333333333333
thoroughly	0.09090909090909091	0.25
Congress	0.09090909090909091	0.06666666666666667
difficulty	0.09090909090909091	0.3333333333333333
brandy	0.09090909090909091	1.0
hat	0.14285714285714285	0.3333333333333333
Heart	0.14285714285714285	0.030303030303030304
somehow	0.14285714285714285	0.2
residence	0.14285714285714285	0.125
obscure	0.14285714285714285	0.041666666666666664
exasperation	0.14285714285714285	0.5
Certain	0.14285714285714285	0.25
Masters	0.1	0.038461538461538464
ate	0.1	0.07142857142857142
Picture	0.1	0.02564102564102564
trances	0.1	0.0625
impaled	0.1	0.16666666666666666
grabbed	0.1	0.14285714285714285
Greek	0.1	0.2
pork	0.1	0.3333333333333333
children	0.1	0.07142857142857142
January	0.1	0.5
sighs	0.14285714285714285	0.25
court	0.14285714285714285	0.05263157894736842
penance	0.14285714285714285	0.2
biography	0.14285714285714285	0.25
traps	0.14285714285714285	0.05
mystery	0.1	0.16666666666666666
tip	0.1	0.03333333333333333
skinny	0.1	0.07142857142857142
romance	0.1	0.05263157894736842
well-bound	0.1	1.0
Stand	0.1	0.03333333333333333
files	0.1	0.09090909090909091
short	0.1	0.041666666666666664
quivering	0.1	0.06666666666666667
course	0.1	0.058823529411764705
reason	0.1	0.09090909090909091
cards	0.1	0.038461538461538464
Square	0.1	0.0625
enabled	0.1	0.5
B	0.1	0.07142857142857142
settling	0.1	0.03333333333333333
pocket	0.1	0.125
longest	0.1	0.09090909090909091
debilitating	0.09090909090909091	0.25
weekend	0.09090909090909091	1.0
doorbell	0.09090909090909091	0.3333333333333333
recognition	0.09090909090909091	0.14285714285714285
Labor	0.09090909090909091	0.03333333333333333
engaged	0.09090909090909091	0.03571428571428571
industrious	0.09090909090909091	0.14285714285714285
knee-deep	0.09090909090909091	0.3333333333333333
sustained	0.09090909090909091	0.05263157894736842
dashed	0.09090909090909091	0.058823529411764705
both	0.09090909090909091	1.0
gentlemen	0.07692307692307693	0.16666666666666666
laborer	0.07692307692307693	0.25
suffered	0.07692307692307693	0.05
slice	0.07692307692307693	0.1111111111111111
gun	0.07692307692307693	0.05263157894736842
advance	0.07692307692307693	0.022727272727272728
Young	0.07692307692307693	0.047619047619047616
wrinkle	0.07692307692307693	0.07692307692307693
clicked	0.07692307692307693	0.06666666666666667
sheaf	0.09090909090909091	0.5
apprehension	0.09090909090909091	0.08333333333333333
hats	0.09090909090909091	0.25
practice	0.09090909090909091	0.07692307692307693
tells	0.09090909090909091	0.047619047619047616
petrified	0.09090909090909091	0.2
ungodly	0.09090909090909091	0.3333333333333333
till	0.09090909090909091	0.16666666666666666
Kidnaper	0.09090909090909091	0.2
mutuality	0.09090909090909091	0.25
hitting	0.1111111111111111	0.038461538461538464
deplorably	0.1111111111111111	0.25
body	0.1111111111111111	0.09090909090909091
O	0.1111111111111111	0.16666666666666666
tell	0.1111111111111111	0.05
surmounted	0.1111111111111111	0.07142857142857142
passive	0.1	0.25
perfectly	0.1	0.25
bulky	0.1	1.0
Good	0.1	0.02631578947368421
name	0.1	0.043478260869565216
pause	0.1	0.14285714285714285
effectively	0.1	0.3333333333333333
picket	0.1	0.1
firecracker	0.1	0.3333333333333333
tangle	0.1	0.07142857142857142
thumbnail	0.0625	1.0
basket	0.0625	0.16666666666666666
unreeling	0.0625	0.3333333333333333
social	0.0625	0.25
toppling	0.0625	0.25
whiskey	0.0625	0.5
provided	0.0625	0.07692307692307693
theatrically	0.0625	0.5
outside	0.0625	0.08333333333333333
north	0.0625	0.08333333333333333
lilt	0.0625	0.5
jowl	0.0625	0.125
previous	0.0625	0.2
grace	0.0625	0.05555555555555555
coils	0.0625	0.0625
mocking	0.058823529411764705	0.1111111111111111
stronger	0.058823529411764705	0.07142857142857142
eroded	0.058823529411764705	0.1111111111111111
outward	0.058823529411764705	0.25
barley	0.058823529411764705	0.5
gas	0.058823529411764705	0.045454545454545456
windfall	0.058823529411764705	0.125
meetings	0.058823529411764705	0.030303030303030304
nails	0.058823529411764705	0.05
witnessed	0.058823529411764705	0.25
subjected	0.058823529411764705	0.25
Staff	0.058823529411764705	0.25
truthfulness	0.058823529411764705	1.0
grassfire	0.058823529411764705	0.5
cozier	0.058823529411764705	0.16666666666666666
meant	0.1	0.1
partners	0.1	0.1111111111111111
manumission	0.1	1.0
shone	0.1	0.06666666666666667
build	0.1	0.043478260869565216
weakly	0.1	0.125
sluiced	0.1	0.25
bandit	0.1	0.5
queer	0.1	0.03125
say	0.1	0.07142857142857142
Sensing	0.1	0.125
contain	0.1	0.0625
Violence	0.1	0.1111111111111111
superstition	0.1	0.5
surprise	0.1	0.3333333333333333
despite	0.1	0.25
scornful	0.1	0.25
cosily	0.1	0.5
produce	0.1	0.058823529411764705
porch	0.07142857142857142	1.0
wish	0.07142857142857142	0.1
clomped	0.07142857142857142	0.3333333333333333
remain	0.07142857142857142	0.16666666666666666
hundred	0.07142857142857142	0.14285714285714285
Try	0.07142857142857142	0.045454545454545456
conducting	0.07142857142857142	0.05555555555555555
spattered	0.07142857142857142	0.06666666666666667
will	0.07142857142857142	0.2
drank	0.07142857142857142	0.09090909090909091
Cheap	0.07142857142857142	0.043478260869565216
marriage	0.07142857142857142	0.1111111111111111
conference	0.07142857142857142	0.3333333333333333
thanking	0.07142857142857142	0.3333333333333333
mysterious	0.125	0.09090909090909091
armchair	0.125	1.0
rough	0.125	0.043478260869565216
attentive	0.125	0.25
watching	0.125	0.05
increase	0.125	0.16666666666666666
await	0.125	0.25
persuade	0.125	0.3333333333333333
Another	0.06666666666666667	0.3333333333333333
drooped	0.06666666666666667	0.14285714285714285
tragedies	0.06666666666666667	0.16666666666666666
poncho	0.06666666666666667	1.0
arrangement	0.06666666666666667	0.1111111111111111
purled	0.06666666666666667	0.14285714285714285
slanting	0.06666666666666667	0.0625
drift	0.06666666666666667	0.041666666666666664
sketches	0.06666666666666667	0.1
murder	0.06666666666666667	0.08333333333333333
web	0.06666666666666667	0.14285714285714285
absorbed	0.06666666666666667	0.04
borough	0.06666666666666667	1.0
patronized	0.1	0.07692307692307693
so-called	0.1	0.3333333333333333
fights	0.1	0.05
serving	0.1	0.045454545454545456
disconnected	0.1	0.06666666666666667
informally	0.1	0.3333333333333333
Looming	0.1	0.125
undertakings	0.1	0.07692307692307693
succeeded	0.1	0.125
appear	0.1	0.2
rattle	0.125	0.3333333333333333
pounded	0.125	0.09090909090909091
sunken	0.125	0.058823529411764705
borne	0.125	0.02857142857142857
Months	0.125	0.3333333333333333
Drunkenness	0.125	0.07692307692307693
pays	0.125	0.06666666666666667
trains	0.125	0.03571428571428571
blades	0.125	0.14285714285714285
ritual	0.125	0.5
once	0.125	0.14285714285714285
contortion	0.125	0.16666666666666666
flooded	0.125	0.09090909090909091
block	0.125	0.022727272727272728
evident	0.125	0.125
knoll	0.08333333333333333	0.2
vulnerable	0.08333333333333333	1.0
Morgan	0.08333333333333333	0.125
Iowa	0.08333333333333333	0.25
harried	0.08333333333333333	0.058823529411764705
pamphlets	0.08333333333333333	0.14285714285714285
widowed	0.08333333333333333	0.5
pigeons	0.08333333333333333	0.5
lunch	0.08333333333333333	0.25
tousled	0.08333333333333333	0.125
Studying	0.14285714285714285	0.05555555555555555
sir	0.14285714285714285	0.5
threat	0.14285714285714285	0.25
special	0.14285714285714285	0.14285714285714285
occupation	0.14285714285714285	0.125
deference	0.14285714285714285	0.14285714285714285
released	0.14285714285714285	0.041666666666666664
shy	0.14285714285714285	0.25
gallantry	0.14285714285714285	0.1111111111111111
billowed	0.14285714285714285	0.14285714285714285
value	0.14285714285714285	0.0625
pass	0.14285714285714285	0.010101010101010102
suspicious	0.14285714285714285	0.1111111111111111
dissenter	0.1111111111111111	0.2
attempt	0.1111111111111111	0.09090909090909091
illumined	0.1111111111111111	0.16666666666666666
travel	0.1111111111111111	0.08333333333333333
espionage	0.1111111111111111	1.0
daunt	0.1111111111111111	0.125
Heavy-coated	0.1111111111111111	0.5
effortlessly	0.1111111111111111	1.0
questioning	0.0625	0.0625
forbids	0.0625	0.08333333333333333
touch	0.0625	0.02127659574468085
Avenue	0.0625	0.3333333333333333
self-conscious	0.0625	0.5
fauteuil	0.0625	1.0
pure	0.0625	0.05263157894736842
rug	0.0625	0.3333333333333333
divided	0.0625	0.07142857142857142
clutching	0.0625	0.125
poor	0.0625	0.08333333333333333
restrain	0.16666666666666666	0.06666666666666667
mass	0.16666666666666666	0.02631578947368421
point-blank	0.16666666666666666	0.1111111111111111
accusing	0.16666666666666666	0.1111111111111111
coverings	0.16666666666666666	0.023809523809523808
busted	0.16666666666666666	0.08333333333333333
gaiters	0.07692307692307693	0.3333333333333333
dumped	0.07692307692307693	0.1111111111111111
bathing	0.07692307692307693	0.25
citizens	0.07692307692307693	0.5
nearest	0.07692307692307693	0.08333333333333333
filthy	0.07692307692307693	0.14285714285714285
Eve	0.07692307692307693	0.2
psychologist	0.07692307692307693	1.0
breakfast	0.07692307692307693	1.0
auditorium	0.07692307692307693	1.0
scratchiness	0.07692307692307693	0.3333333333333333
starlight	0.07692307692307693	1.0
fuzzy	0.05555555555555555	0.125
Pa	0.05555555555555555	0.05263157894736842
cluck	0.05555555555555555	0.25
daughters	0.05555555555555555	0.3333333333333333
easier	0.05555555555555555	0.05555555555555555
Presidential	0.05555555555555555	0.5
viselike	0.05555555555555555	1.0
seen	0.05555555555555555	0.017857142857142856
Spanish	0.05555555555555555	0.5
phones	0.05555555555555555	0.08333333333333333
disrepute	0.05555555555555555	0.5
recollection	0.05555555555555555	0.2
loins	0.05555555555555555	0.2
Heaven	0.05555555555555555	0.14285714285714285
miniature	0.05555555555555555	0.3333333333333333
loves	0.05555555555555555	0.02702702702702703
deliver	0.125	0.043478260869565216
dripping	0.125	0.14285714285714285
husband	0.125	0.16666666666666666
am	0.125	0.047619047619047616
warped	0.125	0.14285714285714285
low-lying	0.125	0.5
weekly	0.125	0.16666666666666666
bend	0.125	0.05
jumbled	0.125	0.09090909090909091
allusions	0.125	0.5
angle	0.125	0.125
compressed	0.125	0.1
Meeting	0.16666666666666666	0.030303030303030304
passionate	0.16666666666666666	1.0
Isaac	0.16666666666666666	1.0
growling	0.16666666666666666	0.25
ragged	0.16666666666666666	0.02040816326530612
poplin	0.14285714285714285	1.0
amazement	0.14285714285714285	0.5
Ma	0.14285714285714285	0.05263157894736842
groom	0.14285714285714285	0.09090909090909091
shocked	0.14285714285714285	0.058823529411764705
challenge	0.14285714285714285	0.25
mint	0.08333333333333333	0.03333333333333333
west	0.08333333333333333	0.08333333333333333
Again	0.08333333333333333	0.2
precisely	0.08333333333333333	0.14285714285714285
proves	0.08333333333333333	0.047619047619047616
V	0.08333333333333333	0.0625
lecturing	0.08333333333333333	0.043478260869565216
truthful	0.08333333333333333	0.5
human	0.08333333333333333	0.25
saloon	0.1111111111111111	0.09090909090909091
handed	0.1111111111111111	0.14285714285714285
persisted	0.1111111111111111	0.08333333333333333
firelight	0.1111111111111111	1.0
Catholic	0.1111111111111111	0.5
scent	0.1111111111111111	0.08333333333333333
simple	0.1111111111111111	0.07142857142857142
Guitar	0.1111111111111111	0.5
Salvation	0.1111111111111111	0.3333333333333333
play	0.1111111111111111	0.022222222222222223
impervious	0.1111111111111111	0.5
rove	0.1111111111111111	0.07692307692307693
waves	0.1111111111111111	0.07142857142857142
ruin	0.1111111111111111	0.08333333333333333
fell	0.1111111111111111	0.029411764705882353
logic	0.1111111111111111	0.3333333333333333
crawl	0.1111111111111111	0.1
constructions	0.08333333333333333	0.125
Funk	0.08333333333333333	0.09090909090909091
sequestration	0.08333333333333333	0.3333333333333333
glare	0.08333333333333333	0.14285714285714285
view	0.08333333333333333	0.04
crept	0.08333333333333333	0.1
sticks	0.08333333333333333	0.023809523809523808
planned	0.08333333333333333	0.125
asks	0.08333333333333333	0.07692307692307693
filed	0.08333333333333333	0.16666666666666666
track	0.16666666666666666	0.030303030303030304
maimed	0.16666666666666666	0.25
breaths	0.16666666666666666	0.1111111111111111
gutters	0.16666666666666666	0.2
Cheat	0.16666666666666666	0.037037037037037035
drink	0.16666666666666666	0.05263157894736842
wrote	0.16666666666666666	0.1111111111111111
births	0.16666666666666666	0.07692307692307693
deathly	0.16666666666666666	0.25
wings	0.16666666666666666	0.1
whites	0.14285714285714285	0.038461538461538464
Pensive	0.14285714285714285	0.09090909090909091
obey	0.14285714285714285	1.0
parading	0.14285714285714285	0.16666666666666666
chisels	0.14285714285714285	0.25
estates	0.14285714285714285	0.125
unhesitatingly	0.08333333333333333	1.0
score	0.08333333333333333	0.06666666666666667
voluminous	0.08333333333333333	0.16666666666666666
glad	0.08333333333333333	0.16666666666666666
ankles	0.08333333333333333	0.2
phrase	0.08333333333333333	0.1
sand	0.08333333333333333	0.09090909090909091
winking	0.08333333333333333	0.07692307692307693
Talmud	0.08333333333333333	1.0
grayer	0.08333333333333333	0.07692307692307693
kidnaped	0.1	0.2
contact	0.1	0.0625
favored	0.1	0.09090909090909091
belched	0.1	0.14285714285714285
writing	0.1	0.06666666666666667
procurer	0.1	0.125
meddling	0.1	0.1111111111111111
bathroom	0.1	0.125
rest	0.1	0.038461538461538464
riding	0.1	0.038461538461538464
Victory	0.1	0.3333333333333333
stethoscope	0.1	1.0
compromise	0.1	0.5
flames	0.1	0.2
drugging	0.1	0.2
admire	0.1	0.5
constricted	0.1	0.1111111111111111
somebody	0.1	0.16666666666666666
unshaved	0.1	0.5
prostitutes	0.07692307692307693	0.07692307692307693
waited	0.07692307692307693	0.125
sacred	0.07692307692307693	0.25
saved	0.07692307692307693	0.045454545454545456
books	0.07692307692307693	0.038461538461538464
paled	0.07692307692307693	0.14285714285714285
Turkish	0.07692307692307693	1.0
studies	0.07692307692307693	0.037037037037037035
strode	0.07692307692307693	0.5
result	0.07692307692307693	0.05555555555555555
chugging	0.07692307692307693	0.5
appreciation	0.25	0.14285714285714285
checkbook	0.25	0.5
assailed	0.25	0.125
positions	0.25	0.034482758620689655
rock	0.05263157894736842	0.07142857142857142
breakfasts	0.05263157894736842	0.5
metal	0.05263157894736842	0.25
driven	0.05263157894736842	0.045454545454545456
bustle	0.05263157894736842	0.14285714285714285
steak	0.05263157894736842	1.0
Normal	0.05263157894736842	0.16666666666666666
banner	0.05263157894736842	0.3333333333333333
Company	0.05263157894736842	0.08333333333333333
Christian	0.05263157894736842	0.5
Yeah	0.05263157894736842	0.3333333333333333
after	0.05263157894736842	0.16666666666666666
Brigade	0.05263157894736842	0.5
