vocab	precision	recall
straightened	0.058823529411764705	1.0
nevertheless	0.25	1.0
bus	0.043478260869565216	1.0
got	0.0010504201680672268	1.0
wails	0.02702702702702703	1.0
political	0.024390243902439025	1.0
searchlight	0.5	1.0
balance	0.1	1.0
fused	0.3333333333333333	1.0
indefinitely	0.3333333333333333	1.0
shoulder	0.012195121951219513	1.0
walls	0.015873015873015872	1.0
longing	0.07142857142857142	1.0
lowered	0.05555555555555555	1.0
painted	0.037037037037037035	1.0
affects	0.024390243902439025	1.0
doctors	0.045454545454545456	1.0
hungry	0.0010504201680672268	1.0
scene	0.041666666666666664	1.0
clocks	0.14285714285714285	1.0
whistling	0.05	1.0
mast	0.5	1.0
punishments	0.2	1.0
flamed	0.02040816326530612	1.0
hens	0.2	1.0
ray	0.030303030303030304	1.0
bereavement	0.2	1.0
hands	0.012195121951219513	1.0
peace	0.045454545454545456	1.0
wary	0.14285714285714285	1.0
week-end	0.25	1.0
powder	0.024390243902439025	1.0
hatching	0.5	1.0
observers	0.1111111111111111	1.0
clarify	0.14285714285714285	1.0
copies	0.25	1.0
instance	0.03333333333333333	1.0
stables	0.2	1.0
poet	0.1111111111111111	1.0
shopping	0.06666666666666667	1.0
progressed	0.011494252873563218	1.0
skull	0.017241379310344827	1.0
lightweight	0.14285714285714285	1.0
making	0.0010504201680672268	1.0
members	0.045454545454545456	1.0
hundreds	0.0625	1.0
taking	0.0010504201680672268	1.0
burners	0.5	1.0
drowned	0.011627906976744186	1.0
supports	0.05555555555555555	1.0
sticking	0.017543859649122806	1.0
chief	0.024390243902439025	1.0
behaved	0.16666666666666666	1.0
nature	0.024390243902439025	1.0
``	1.0	1.0
lucky	0.0010504201680672268	1.0
conspiracy	0.047619047619047616	1.0
battling	0.125	1.0
tremble	0.5	1.0
invested	0.25	1.0
devil	0.0010504201680672268	1.0
material	0.045454545454545456	1.0
favorite	0.0010504201680672268	1.0
diluting	0.25	1.0
flourish	0.1111111111111111	1.0
nowhere	0.0010504201680672268	1.0
defiance	0.25	1.0
defying	0.125	1.0
miles	0.047619047619047616	1.0
hers	0.0010504201680672268	1.0
precise	0.3333333333333333	1.0
pain	0.1111111111111111	1.0
lap	0.16666666666666666	1.0
tar	0.2	1.0
stumbling	0.041666666666666664	1.0
exercised	0.5	1.0
entranceway	0.03333333333333333	1.0
focusing	0.025	1.0
small	0.01639344262295082	1.0
learn	0.0010504201680672268	1.0
prefer	0.0010504201680672268	1.0
shoveled	0.5	1.0
or	0.0010504201680672268	1.0
well	0.0010504201680672268	1.0
ran	0.16666666666666666	1.0
stare	0.09090909090909091	1.0
alive	0.0010504201680672268	1.0
professional	0.024390243902439025	1.0
quickly	0.014705882352941176	1.0
buckles	0.25	1.0
focus	0.014705882352941176	1.0
unexpected	0.125	1.0
rove	0.5	1.0
spur	0.14285714285714285	1.0
composition	0.1	1.0
bacon	0.009433962264150943	1.0
figure	0.041666666666666664	1.0
bluster	0.125	1.0
losses	0.0625	1.0
bundled	0.1	1.0
teachers	0.019230769230769232	1.0
wore	0.017241379310344827	1.0
object	0.05	1.0
height	0.25	1.0
melodies	0.1	1.0
inter	0.14285714285714285	1.0
fate	0.09090909090909091	1.0
wobbly	0.1	1.0
poked	0.011627906976744186	1.0
romances	0.125	1.0
rising	0.14285714285714285	1.0
young	0.030303030303030304	1.0
tail	0.047619047619047616	1.0
flying	0.024390243902439025	1.0
crags	0.058823529411764705	1.0
package	0.01818181818181818	1.0
measures	0.1	1.0
certainly	0.0010504201680672268	1.0
chandelier	0.02	1.0
drivers	0.043478260869565216	1.0
trigger	0.024390243902439025	1.0
notion	0.09090909090909091	1.0
raise	0.045454545454545456	1.0
leg	0.012195121951219513	1.0
hot	0.009433962264150943	1.0
everywhere	0.0625	1.0
upset	0.0010504201680672268	1.0
bridegroom	0.5	1.0
foolish	0.0010504201680672268	1.0
breakup	0.5	1.0
navy	0.05263157894736842	1.0
service	0.0136986301369863	1.0
keyhole	0.09090909090909091	1.0
separate	0.0010504201680672268	1.0
huddle	0.5	1.0
display	0.021739130434782608	1.0
blinking	0.2	1.0
hated	0.009708737864077669	1.0
tossing	0.041666666666666664	1.0
corridor	0.058823529411764705	1.0
haberdashery	0.125	1.0
lose	0.0010504201680672268	1.0
danced	0.14285714285714285	1.0
four-hour	0.5	1.0
grenade	0.3333333333333333	1.0
mental	0.16666666666666666	1.0
drew	0.030303030303030304	1.0
stopping	0.017543859649122806	1.0
travellers	0.125	1.0
marginal	0.5	1.0
mule	0.3333333333333333	1.0
silvery	0.1	1.0
waited	0.009708737864077669	1.0
summers	0.1111111111111111	1.0
tantalizing	0.3333333333333333	1.0
gouged	0.02040816326530612	1.0
certificate	0.029411764705882353	1.0
freight	0.043478260869565216	1.0
ragged	0.07142857142857142	1.0
mistook	0.16666666666666666	1.0
loyal	0.03125	1.0
though	0.0010504201680672268	1.0
dollars	0.01818181818181818	1.0
seed	0.09090909090909091	1.0
gallantry	0.02631578947368421	1.0
generally	0.0010504201680672268	1.0
sweet	0.009433962264150943	1.0
hike	0.125	1.0
juke	1.0	1.0
jagged	0.3333333333333333	1.0
preached	0.1	1.0
songs	0.0010504201680672268	1.0
yachts	0.2	1.0
extract	0.25	1.0
scented	0.14285714285714285	1.0
glowing	0.024390243902439025	1.0
dispatching	0.3333333333333333	1.0
swarmed	0.034482758620689655	1.0
ways	0.0010504201680672268	1.0
avoiding	0.0010504201680672268	1.0
borrowed	0.25	1.0
astral	0.5	1.0
noon	0.2	1.0
shave	0.058823529411764705	1.0
cows	0.047619047619047616	1.0
nods	0.02702702702702703	1.0
down	0.0010504201680672268	1.0
was	0.0010504201680672268	1.0
stained	0.02	1.0
anvil	0.09090909090909091	1.0
feudal	0.5	1.0
signal	0.021739130434782608	1.0
terminal	0.3333333333333333	1.0
kicking	0.017543859649122806	1.0
left	0.0010504201680672268	1.0
illusion	0.07692307692307693	1.0
forget	0.0010504201680672268	1.0
sped	0.02040816326530612	1.0
instant	0.1	1.0
curbside	0.125	1.0
lyrics	0.0010504201680672268	1.0
schoolboy	0.3333333333333333	1.0
latter	0.03333333333333333	1.0
indecent	0.07692307692307693	1.0
full-grown	0.06666666666666667	1.0
heritage	0.024390243902439025	1.0
easier	0.0010504201680672268	1.0
absently	0.017543859649122806	1.0
losing	0.0010504201680672268	1.0
applying	0.05555555555555555	1.0
realization	0.024390243902439025	1.0
merchants	0.125	1.0
six	0.03125	1.0
shipyards	0.1111111111111111	1.0
obscure	0.09090909090909091	1.0
lungs	0.07692307692307693	1.0
imagine	0.0010504201680672268	1.0
view	0.024390243902439025	1.0
dog	0.047619047619047616	1.0
whip	0.012195121951219513	1.0
screeched	0.08333333333333333	1.0
denouement	0.03333333333333333	1.0
blurred	0.25	1.0
blast	0.06666666666666667	1.0
reality	0.0010504201680672268	1.0
pour	0.045454545454545456	1.0
time	0.0010504201680672268	1.0
happen	0.0010504201680672268	1.0
decorated	0.2	1.0
harbor	0.01694915254237288	1.0
mourners	0.1111111111111111	1.0
clutch	0.09090909090909091	1.0
sticks	0.009433962264150943	1.0
kisses	0.0010504201680672268	1.0
remorseful	0.027777777777777776	1.0
sacrilege	0.5	1.0
drank	0.2	1.0
wings	0.009433962264150943	1.0
fucken	0.0010504201680672268	1.0
concentrated	0.2	1.0
leave	0.0010504201680672268	1.0
meals	0.009433962264150943	1.0
delight	0.3333333333333333	1.0
niche	0.2	1.0
unnoticed	0.1111111111111111	1.0
ignition	0.5	1.0
ridge	0.01694915254237288	1.0
fox	0.041666666666666664	1.0
write	0.019230769230769232	1.0
built	0.009708737864077669	1.0
warmer	0.05555555555555555	1.0
offered	0.029411764705882353	1.0
occupying	0.25	1.0
compromise	0.020833333333333332	1.0
sends	0.05555555555555555	1.0
convention	0.05	1.0
infantry	0.16666666666666666	1.0
managed	0.0010504201680672268	1.0
nigger	0.030303030303030304	1.0
lucked	1.0	1.0
south	0.01694915254237288	1.0
walking	0.0010504201680672268	1.0
point-blank	0.2	1.0
misleading	0.07692307692307693	1.0
sustained	0.024390243902439025	1.0
crook	0.2	1.0
enemy	0.0010504201680672268	1.0
fingers	0.012195121951219513	1.0
imitating	0.017543859649122806	1.0
submitting	0.05555555555555555	1.0
portion	0.14285714285714285	1.0
grounds	0.1111111111111111	1.0
interests	0.020833333333333332	1.0
eared	0.3333333333333333	1.0
worker	0.045454545454545456	1.0
magic	0.014705882352941176	1.0
parish	0.09090909090909091	1.0
countryside	0.25	1.0
lanky	0.07142857142857142	1.0
drummers	0.25	1.0
patronized	0.011494252873563218	1.0
inept	0.07692307692307693	1.0
opening	0.02040816326530612	1.0
desperately	0.07142857142857142	1.0
delicacy	0.14285714285714285	1.0
skilled	0.07142857142857142	1.0
black	0.01639344262295082	1.0
association	0.0136986301369863	1.0
trailing	0.0625	1.0
belly	0.012195121951219513	1.0
that	0.0010504201680672268	1.0
twenties	0.5	1.0
purchased	0.01818181818181818	1.0
various	0.16666666666666666	1.0
office	0.019230769230769232	1.0
imported	0.1	1.0
locks	0.14285714285714285	1.0
wants	0.0010504201680672268	1.0
pistols	0.08333333333333333	1.0
start	0.0010504201680672268	1.0
deathbed	1.0	1.0
detractor	0.5	1.0
affectionate	0.03125	1.0
crowed	0.125	1.0
delivery	0.01818181818181818	1.0
beauty	0.024390243902439025	1.0
underlined	0.011494252873563218	1.0
cheek	0.012195121951219513	1.0
ignorance	0.020833333333333332	1.0
smoke	0.14285714285714285	1.0
devoted	0.03125	1.0
rudeness	0.020833333333333332	1.0
illness	0.024390243902439025	1.0
hand	0.012195121951219513	1.0
compliment	0.25	1.0
counter	0.021739130434782608	1.0
clotted	0.25	1.0
further	0.0136986301369863	1.0
defy	0.125	1.0
design	0.024390243902439025	1.0
saloons	0.0625	1.0
attempt	0.014705882352941176	1.0
throbbing	0.05	1.0
intimate	0.125	1.0
retained	0.011494252873563218	1.0
friendly	0.0010504201680672268	1.0
beards	0.14285714285714285	1.0
farmhouse	0.125	1.0
wrists	0.1111111111111111	1.0
love	0.0010504201680672268	1.0
question	0.0010504201680672268	1.0
brownish	0.1	1.0
leading	0.07692307692307693	1.0
hideaway	0.5	1.0
trim	0.058823529411764705	1.0
imagined	0.009708737864077669	1.0
hoarse	0.1	1.0
us	0.0010504201680672268	1.0
janitor	0.5	1.0
austerity	0.1	1.0
bricklayers	0.3333333333333333	1.0
brilliance	0.020833333333333332	1.0
cooled	0.25	1.0
jaunty	0.030303030303030304	1.0
harmony	0.2	1.0
violently	0.02702702702702703	1.0
oval	0.02	1.0
shipments	0.5	1.0
completed	0.3333333333333333	1.0
amusements	0.125	1.0
owl	0.1	1.0
creating	0.025	1.0
largely	0.023809523809523808	1.0
explosion	0.06666666666666667	1.0
easily	0.014705882352941176	1.0
celebrate	0.02040816326530612	1.0
upright	0.25	1.0
curiosity	0.5	1.0
traditional	0.024390243902439025	1.0
controversy	0.047619047619047616	1.0
calamity	0.3333333333333333	1.0
transmitted	0.25	1.0
chances	0.0010504201680672268	1.0
separated	0.2	1.0
pry	0.2	1.0
resentful	0.5	1.0
gaze	0.1111111111111111	1.0
cannon	0.02	1.0
barging	0.043478260869565216	1.0
fly	0.024390243902439025	1.0
neutral	0.05	1.0
medieval	0.25	1.0
experiences	0.014705882352941176	1.0
sign	0.05555555555555555	1.0
rug	0.08333333333333333	1.0
could	0.0010504201680672268	1.0
eruption	0.5	1.0
continent	0.2	1.0
operetta	0.25	1.0
jobs	0.0136986301369863	1.0
gnawing	0.3333333333333333	1.0
attentions	0.5	1.0
uttered	0.125	1.0
nicely	0.023809523809523808	1.0
ungodly	0.16666666666666666	1.0
distinctly	0.027777777777777776	1.0
gave	0.0010504201680672268	1.0
perched	0.043478260869565216	1.0
therefore	0.0010504201680672268	1.0
reprisals	0.125	1.0
rosebuds	1.0	1.0
excessive	0.024390243902439025	1.0
thirst	0.25	1.0
yet	0.0010504201680672268	1.0
untouched	0.25	1.0
rocky	0.2	1.0
editor	0.045454545454545456	1.0
except	0.0010504201680672268	1.0
getting	0.0010504201680672268	1.0
greeted	0.011627906976744186	1.0
threat	0.047619047619047616	1.0
intersection	0.043478260869565216	1.0
east	0.01694915254237288	1.0
objective	0.05	1.0
bolted	0.02040816326530612	1.0
undo	0.25	1.0
boarding	0.043478260869565216	1.0
lined	0.024390243902439025	1.0
issues	0.0010504201680672268	1.0
undershirt	0.09090909090909091	1.0
monitoring	0.1111111111111111	1.0
whistled	0.034482758620689655	1.0
restrain	0.2	1.0
exercise	0.14285714285714285	1.0
seem	0.0010504201680672268	1.0
undid	1.0	1.0
marvelous	0.125	1.0
messenger	0.021739130434782608	1.0
beyond	0.0010504201680672268	1.0
hate	0.0010504201680672268	1.0
she	0.0010504201680672268	1.0
businessmen	0.1111111111111111	1.0
pile	0.5	1.0
heads	0.012195121951219513	1.0
mind	0.0010504201680672268	1.0
prison	0.047619047619047616	1.0
no-nonsense	0.3333333333333333	1.0
dropping	0.024390243902439025	1.0
enquired	0.09090909090909091	1.0
effectively	0.014705882352941176	1.0
wailing	0.25	1.0
etes	0.045454545454545456	1.0
neighborhoods	0.05555555555555555	1.0
land	0.01694915254237288	1.0
cities	0.05555555555555555	1.0
example	0.0010504201680672268	1.0
farms	0.058823529411764705	1.0
churches	0.2	1.0
choke	0.012195121951219513	1.0
rags	0.2	1.0
enormous	0.3333333333333333	1.0
range	0.01818181818181818	1.0
displeased	0.011494252873563218	1.0
someone	0.0010504201680672268	1.0
spring	0.05555555555555555	1.0
justice	0.024390243902439025	1.0
dirt	0.024390243902439025	1.0
incident	0.06666666666666667	1.0
forbidden	0.07692307692307693	1.0
lighting	0.02	1.0
colds	0.2	1.0
handwriting	0.5	1.0
crazy	0.0010504201680672268	1.0
dwellers	0.3333333333333333	1.0
hollow	0.1111111111111111	1.0
diminutive	0.06666666666666667	1.0
stranger	0.0010504201680672268	1.0
judge	0.0010504201680672268	1.0
announcing	0.02040816326530612	1.0
cow	0.047619047619047616	1.0
wounded	0.125	1.0
trinkets	0.14285714285714285	1.0
unsaid	0.2	1.0
omissions	0.02631578947368421	1.0
permit	0.029411764705882353	1.0
slip	0.012195121951219513	1.0
conscious	0.07142857142857142	1.0
maternal	0.5	1.0
lavatory	0.25	1.0
cool	0.0010504201680672268	1.0
pokes	0.02702702702702703	1.0
overpriced	0.5	1.0
did	0.0010504201680672268	1.0
pitched	0.5	1.0
over	0.0010504201680672268	1.0
mining	0.2	1.0
bass	0.16666666666666666	1.0
maid	0.14285714285714285	1.0
clerk	0.045454545454545456	1.0
fat	0.01639344262295082	1.0
project	0.024390243902439025	1.0
reference	0.041666666666666664	1.0
classical	0.5	1.0
healthy	0.1111111111111111	1.0
putting	0.0010504201680672268	1.0
substitute	0.25	1.0
show	0.014705882352941176	1.0
kit	0.01818181818181818	1.0
turns	0.0010504201680672268	1.0
wildly	0.023809523809523808	1.0
spinning	0.024390243902439025	1.0
divorce	0.2	1.0
merited	0.011494252873563218	1.0
waxed	0.058823529411764705	1.0
residence	0.05	1.0
violent	0.047619047619047616	1.0
locking	0.125	1.0
barely	0.0010504201680672268	1.0
pocket	0.01818181818181818	1.0
irritated	0.0625	1.0
stabbed	0.011627906976744186	1.0
critics	0.024390243902439025	1.0
reaction	0.125	1.0
genre	0.045454545454545456	1.0
wear	0.017241379310344827	1.0
grey	0.01639344262295082	1.0
duck	0.047619047619047616	1.0
uncertainty	0.08333333333333333	1.0
tree	0.01639344262295082	1.0
way	0.0010504201680672268	1.0
values	0.020833333333333332	1.0
writers	0.2	1.0
touching	0.017543859649122806	1.0
wanna	0.0010504201680672268	1.0
credit	0.05555555555555555	1.0
matriarch	0.16666666666666666	1.0
scattered	0.125	1.0
biscuits	0.009433962264150943	1.0
frantically	0.041666666666666664	1.0
nail	0.017241379310344827	1.0
independent	0.03125	1.0
pricks	0.05	1.0
crouch	0.3333333333333333	1.0
motives	0.1111111111111111	1.0
distant	0.07142857142857142	1.0
grate	1.0	1.0
owners	0.0136986301369863	1.0
adjustments	0.5	1.0
popularity	0.07142857142857142	1.0
reprobate	0.5	1.0
send	0.0010504201680672268	1.0
travelled	0.1111111111111111	1.0
writer	0.1111111111111111	1.0
familiar	0.045454545454545456	1.0
hanging	0.017543859649122806	1.0
marble	0.02	1.0
launch	0.02040816326530612	1.0
language	0.0010504201680672268	1.0
ability	0.014705882352941176	1.0
foreheads	0.14285714285714285	1.0
priming	0.3333333333333333	1.0
rudely	0.02857142857142857	1.0
forward	0.0010504201680672268	1.0
crooning	0.017543859649122806	1.0
refreshed	0.0625	1.0
disapproved	0.011494252873563218	1.0
disregarding	0.5	1.0
frequently	0.014705882352941176	1.0
foothills	0.058823529411764705	1.0
make	0.0010504201680672268	1.0
rides	0.14285714285714285	1.0
weather	0.05555555555555555	1.0
winking	0.017543859649122806	1.0
organization	0.0136986301369863	1.0
lak	0.5	1.0
promptly	0.3333333333333333	1.0
clubbed	0.034482758620689655	1.0
bewitched	0.5	1.0
men	0.16666666666666666	1.0
immobility	0.0625	1.0
rocking	0.030303030303030304	1.0
daughters	0.030303030303030304	1.0
chosen	0.14285714285714285	1.0
grasshoppers	0.3333333333333333	1.0
enrolled	1.0	1.0
purposes	0.1	1.0
determine	0.09090909090909091	1.0
keep	0.0010504201680672268	1.0
climbing	0.015873015873015872	1.0
landscape	0.024390243902439025	1.0
revellers	0.1111111111111111	1.0
stuffed	0.009433962264150943	1.0
vague	0.09090909090909091	1.0
expenses	0.01818181818181818	1.0
swung	0.02040816326530612	1.0
beat	0.014705882352941176	1.0
crimes	0.047619047619047616	1.0
jerking	0.017543859649122806	1.0
well-made	0.030303030303030304	1.0
beginnings	0.3333333333333333	1.0
hectic	0.125	1.0
leaps	0.3333333333333333	1.0
bottle	0.009433962264150943	1.0
spared	0.009708737864077669	1.0
imprisoned	0.14285714285714285	1.0
double	0.012195121951219513	1.0
critical	0.0136986301369863	1.0
inert	0.1111111111111111	1.0
tells	0.05555555555555555	1.0
splinter	0.2	1.0
shattered	0.14285714285714285	1.0
model	0.024390243902439025	1.0
recently	0.009708737864077669	1.0
joys	0.3333333333333333	1.0
fer	1.0	1.0
rebuilt	0.2	1.0
sprawled	0.043478260869565216	1.0
spoonful	0.3333333333333333	1.0
burial	0.16666666666666666	1.0
decency	0.020833333333333332	1.0
soon	0.0010504201680672268	1.0
although	0.0010504201680672268	1.0
muffled	0.1	1.0
meetings	0.043478260869565216	1.0
medals	0.5	1.0
brooding	0.030303030303030304	1.0
yeah	0.0010504201680672268	1.0
guilty	0.047619047619047616	1.0
high	0.0010504201680672268	1.0
laid	0.3333333333333333	1.0
homely	0.1	1.0
faithfully	0.3333333333333333	1.0
unstable	0.07142857142857142	1.0
gasped	0.08333333333333333	1.0
rack	0.015873015873015872	1.0
cadence	0.16666666666666666	1.0
annually	0.5	1.0
trolls	0.25	1.0
enabled	0.1111111111111111	1.0
roofs	0.2	1.0
despotism	0.2	1.0
innocent	0.0010504201680672268	1.0
tulips	0.1	1.0
fabled	0.3333333333333333	1.0
lawn	0.015873015873015872	1.0
entire	0.0010504201680672268	1.0
civic	0.3333333333333333	1.0
shelter	0.06666666666666667	1.0
munching	0.07142857142857142	1.0
event	0.02040816326530612	1.0
receiving	0.029411764705882353	1.0
afterwards	0.0010504201680672268	1.0
self	0.0010504201680672268	1.0
flames	0.16666666666666666	1.0
fever	0.05555555555555555	1.0
tin	0.14285714285714285	1.0
amazement	0.2	1.0
freedom	0.024390243902439025	1.0
departing	0.16666666666666666	1.0
nightdress	0.16666666666666666	1.0
parting	0.125	1.0
slower	0.1	1.0
eaten	0.009433962264150943	1.0
reclaimed	0.5	1.0
inane	0.030303030303030304	1.0
inexperience	0.02631578947368421	1.0
solution	0.0136986301369863	1.0
laughter	0.024390243902439025	1.0
bullshit	0.0010504201680672268	1.0
mischievous	0.1	1.0
alley	0.015873015873015872	1.0
while	0.0010504201680672268	1.0
encounter	0.08333333333333333	1.0
water	0.009433962264150943	1.0
nest	0.25	1.0
truly	0.0010504201680672268	1.0
burning	0.024390243902439025	1.0
sovereign	0.2	1.0
lance	1.0	1.0
farmer	0.058823529411764705	1.0
not	0.0010504201680672268	1.0
attentively	1.0	1.0
calm	0.0010504201680672268	1.0
long	0.0010504201680672268	1.0
locker-room	0.03333333333333333	1.0
peeled	0.14285714285714285	1.0
wished	0.009708737864077669	1.0
disconnected	0.0625	1.0
soft-spoken	0.030303030303030304	1.0
staff	0.019230769230769232	1.0
shot	0.0010504201680672268	1.0
discover	0.014705882352941176	1.0
warren	0.25	1.0
bookcase	0.09090909090909091	1.0
lifting	0.14285714285714285	1.0
drunkard	0.25	1.0
pouch	0.16666666666666666	1.0
village	0.01694915254237288	1.0
mahogany	0.02	1.0
wares	0.14285714285714285	1.0
squashing	0.3333333333333333	1.0
is	0.0010504201680672268	1.0
try	0.0010504201680672268	1.0
visit	0.0010504201680672268	1.0
placid	0.3333333333333333	1.0
tasting	0.14285714285714285	1.0
harder	0.0010504201680672268	1.0
throat	0.012195121951219513	1.0
inwardly	0.027777777777777776	1.0
techniques	0.1	1.0
other	0.0010504201680672268	1.0
talking	0.0010504201680672268	1.0
passengers	0.06666666666666667	1.0
gathering	0.02040816326530612	1.0
clumsily	0.017543859649122806	1.0
lights	0.024390243902439025	1.0
role	0.1111111111111111	1.0
modern	0.024390243902439025	1.0
stories	0.0010504201680672268	1.0
procurer	0.5	1.0
shrugged	0.5	1.0
